"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","7263","image-multi-choice","32","588156","0.0-1.0-31.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4572","image-multi-choice","33","593739","0.0-1.0-32.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4041","image-multi-choice","34","598818","0.0-1.0-33.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4290","image-multi-choice","35","604141","0.0-1.0-34.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","10458","image-multi-choice","36","615623","0.0-1.0-35.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","10864","image-multi-choice","37","627519","0.0-1.0-36.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5543","image-multi-choice","38","634084","0.0-1.0-37.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4636","image-multi-choice","39","639735","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4622","image-multi-choice","40","645387","0.0-1.0-39.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4706","image-multi-choice","41","651123","0.0-1.0-40.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8878","image-multi-choice","42","661024","0.0-1.0-41.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6871","image-multi-choice","43","668910","0.0-1.0-42.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6904","image-multi-choice","44","676829","0.0-1.0-43.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4171","image-multi-choice","45","682011","0.0-1.0-44.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4735","image-multi-choice","46","687777","0.0-1.0-45.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3520","image-multi-choice","47","692310","0.0-1.0-46.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","9666","image-multi-choice","48","703003","0.0-1.0-47.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6171","image-multi-choice","49","710215","0.0-1.0-48.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3995","image-multi-choice","50","715241","0.0-1.0-49.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","13915","image-multi-choice","51","730223","0.0-1.0-50.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6845","image-multi-choice","52","738099","0.0-1.0-51.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6399","image-multi-choice","53","745516","0.0-1.0-52.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5333","image-multi-choice","54","751885","0.0-1.0-53.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4293","image-multi-choice","55","757207","0.0-1.0-54.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3968","image-multi-choice","56","762225","0.0-1.0-55.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5697","image-multi-choice","57","768961","0.0-1.0-56.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6482","image-multi-choice","58","776467","0.0-1.0-57.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4552","image-multi-choice","59","782059","0.0-1.0-58.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","10342","image-multi-choice","60","818712","0.0-1.0-59.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7867","image-multi-choice","61","827591","0.0-1.0-60.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2890","image-multi-choice","62","831516","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6311","image-multi-choice","63","838875","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4438","image-multi-choice","64","844347","0.0-1.0-63.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4819","image-multi-choice","65","850183","0.0-1.0-64.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4850","image-multi-choice","66","856075","0.0-1.0-65.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5092","image-multi-choice","67","862195","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3363","image-multi-choice","68","866587","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6201","image-multi-choice","69","873807","0.0-1.0-68.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","9709","image-multi-choice","70","884543","0.0-1.0-69.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5003","image-multi-choice","71","890576","0.0-1.0-70.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5872","image-multi-choice","72","897475","0.0-1.0-71.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7684","image-multi-choice","73","906190","0.0-1.0-72.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","12280","image-multi-choice","74","919487","0.0-1.0-73.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3375","image-multi-choice","75","923895","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3783","image-multi-choice","76","928715","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","11388","image-multi-choice","77","941133","0.0-1.0-76.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","8817","image-multi-choice","78","950971","0.0-1.0-77.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5413","image-multi-choice","79","957409","0.0-1.0-78.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5741","image-multi-choice","80","964185","0.0-1.0-79.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3671","image-multi-choice","81","968889","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3575","image-multi-choice","82","973507","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3230","image-multi-choice","83","977758","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4473","image-multi-choice","84","983260","0.0-1.0-83.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3152","image-multi-choice","85","987447","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3389","image-multi-choice","86","991864","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","12566","image-multi-choice","87","1005452","0.0-1.0-86.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4469","image-multi-choice","88","1010945","0.0-1.0-87.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6640","image-multi-choice","89","1018596","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9300","image-multi-choice","90","1028909","0.0-1.0-89.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3889","image-multi-choice","91","1033824","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4304","image-multi-choice","92","1039146","0.0-1.0-91.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6525","image-multi-choice","93","1046694","0.0-1.0-92.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7698","image-multi-choice","94","1055422","0.0-1.0-93.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4286","image-multi-choice","95","1060720","0.0-1.0-94.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4610","image-multi-choice","96","1066368","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4940","image-multi-choice","97","1072346","0.0-1.0-96.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3989","image-multi-choice","98","1077362","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3761","image-multi-choice","99","1082137","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4851","image-multi-choice","100","1088011","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4871","image-multi-choice","101","1093902","0.0-1.0-100.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6930","image-multi-choice","102","1101848","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","10804","image-multi-choice","103","1113670","0.0-1.0-102.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4323","image-multi-choice","104","1119006","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3330","image-multi-choice","105","1123350","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4390","image-multi-choice","106","1128780","0.0-1.0-105.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4066","image-multi-choice","107","1133874","0.0-1.0-106.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3652","image-multi-choice","108","1138538","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5006","image-multi-choice","109","1144571","0.0-1.0-108.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6593","image-multi-choice","110","1152204","0.0-1.0-109.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","13679","image-multi-choice","111","1166898","0.0-1.0-110.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4578","image-multi-choice","112","1172516","0.0-1.0-111.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5363","image-multi-choice","113","1178922","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3068","image-multi-choice","114","1183016","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3845","image-multi-choice","115","1187891","0.0-1.0-114.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4458","image-multi-choice","116","1193390","0.0-1.0-115.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5187","image-multi-choice","117","1199610","0.0-1.0-116.0","{""Q0"":""Townsend's Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4879","image-multi-choice","118","1205516","0.0-1.0-117.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4666","image-multi-choice","119","1211212","0.0-1.0-118.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5188","image-multi-choice","120","1230264","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","11310","image-multi-choice","121","1242594","0.0-1.0-120.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3424","image-multi-choice","122","1247046","0.0-1.0-121.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6621","image-multi-choice","123","1254680","0.0-1.0-122.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5708","image-multi-choice","124","1261420","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3618","image-multi-choice","125","1266055","0.0-1.0-124.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","9319","image-multi-choice","126","1276405","0.0-1.0-125.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3651","image-multi-choice","127","1281085","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4649","image-multi-choice","128","1286762","0.0-1.0-127.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4978","image-multi-choice","129","1292762","0.0-1.0-128.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5532","image-multi-choice","130","1299316","0.0-1.0-129.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3602","image-multi-choice","131","1303941","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5602","image-multi-choice","132","1310574","0.0-1.0-131.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4783","image-multi-choice","133","1316387","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4608","image-multi-choice","134","1322011","0.0-1.0-133.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3372","image-multi-choice","135","1326409","0.0-1.0-134.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3355","image-multi-choice","136","1330799","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4278","image-multi-choice","137","1336086","0.0-1.0-136.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4393","image-multi-choice","138","1341501","0.0-1.0-137.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4576","image-multi-choice","139","1347111","0.0-1.0-138.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3248","image-multi-choice","140","1351391","0.0-1.0-139.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6462","image-multi-choice","141","1358882","0.0-1.0-140.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8828","image-multi-choice","142","1368732","0.0-1.0-141.0","{""Q0"":""Ovenbird""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4052","image-multi-choice","143","1373803","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3108","image-multi-choice","144","1377954","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3875","image-multi-choice","145","1382862","0.0-1.0-144.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5469","image-multi-choice","146","1389347","0.0-1.0-145.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4319","image-multi-choice","147","1394699","0.0-1.0-146.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6232","image-multi-choice","148","1401955","0.0-1.0-147.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4339","image-multi-choice","149","1407315","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4401","image-multi-choice","150","1412751","0.0-1.0-149.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8233","image-multi-choice","151","1422015","0.0-1.0-150.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5242","image-multi-choice","152","1428295","0.0-1.0-151.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5557","image-multi-choice","153","1434881","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5303","image-multi-choice","154","1441193","0.0-1.0-153.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5161","image-multi-choice","155","1447386","0.0-1.0-154.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3809","image-multi-choice","156","1452237","0.0-1.0-155.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5683","image-multi-choice","157","1458947","0.0-1.0-156.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4081","image-multi-choice","158","1464041","0.0-1.0-157.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3196","image-multi-choice","159","1468275","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2943","image-multi-choice","160","1472251","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5331","image-multi-choice","161","1478601","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4937","image-multi-choice","162","1484569","0.0-1.0-161.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4799","image-multi-choice","163","1490389","0.0-1.0-162.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5894","image-multi-choice","164","1497317","0.0-1.0-163.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6923","image-multi-choice","165","1505269","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4450","image-multi-choice","166","1510729","0.0-1.0-165.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6374","image-multi-choice","167","1518135","0.0-1.0-166.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5135","image-multi-choice","168","1524305","0.0-1.0-167.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3745","image-multi-choice","169","1529071","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3567","image-multi-choice","170","1533671","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7608","image-multi-choice","171","1542295","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4893","image-multi-choice","172","1548217","0.0-1.0-171.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4581","image-multi-choice","173","1553817","0.0-1.0-172.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4023","image-multi-choice","174","1558856","0.0-1.0-173.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6298","image-multi-choice","175","1566181","0.0-1.0-174.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4241","image-multi-choice","176","1571448","0.0-1.0-175.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3311","image-multi-choice","177","1575789","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4475","image-multi-choice","178","1581274","0.0-1.0-177.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4392","image-multi-choice","179","1586709","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4291","image-multi-choice","180","1600112","0.0-1.0-179.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2991","image-multi-choice","181","1604127","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4639","image-multi-choice","182","1609784","0.0-1.0-181.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6351","image-multi-choice","183","1617149","0.0-1.0-182.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3824","image-multi-choice","184","1621999","0.0-1.0-183.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3941","image-multi-choice","185","1626975","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5632","image-multi-choice","186","1633645","0.0-1.0-185.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3517","image-multi-choice","187","1638184","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
