"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","3856","image-multi-choice","14","210796","0.0-1.0-13.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3218","image-multi-choice","15","215022","0.0-1.0-14.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","2970","image-multi-choice","16","219001","0.0-1.0-15.0","{""Q0"":""Vesper Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","2296","image-multi-choice","17","222306","0.0-1.0-16.0","{""Q0"":""White-throated Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2865","image-multi-choice","18","226180","0.0-1.0-17.0","{""Q0"":""Black-and-white Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3727","image-multi-choice","19","230918","0.0-1.0-18.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5273","image-multi-choice","20","237199","0.0-1.0-19.0","{""Q0"":""Orange-crowned Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","2784","image-multi-choice","21","240991","0.0-1.0-20.0","{""Q0"":""Northern Waterthrush""}","Magnolia Warbler","Wood-Warblers","758"
"","2985","image-multi-choice","22","244983","0.0-1.0-21.0","{""Q0"":""Swamp Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1946","image-multi-choice","23","247937","0.0-1.0-22.0","{""Q0"":""Tennessee Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4183","image-multi-choice","24","253128","0.0-1.0-23.0","{""Q0"":""Blackburnian Warbler""}","Ovenbird","Wood-Warblers","860"
"","4176","image-multi-choice","25","258313","0.0-1.0-24.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5480","image-multi-choice","26","264802","0.0-1.0-25.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5706","image-multi-choice","27","271517","0.0-1.0-26.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","4613","image-multi-choice","28","277139","0.0-1.0-27.0","{""Q0"":""Orange-crowned Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2975","image-multi-choice","29","281122","0.0-1.0-28.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2153","image-multi-choice","30","284283","0.0-1.0-29.0","{""Q0"":""Chipping Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4603","image-multi-choice","31","289895","0.0-1.0-30.0","{""Q0"":""Chipping Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3947","image-multi-choice","32","294851","0.0-1.0-31.0","{""Q0"":""Fox Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","3038","image-multi-choice","33","298900","0.0-1.0-32.0","{""Q0"":""Northern Waterthrush""}","Magnolia Warbler","Wood-Warblers","758"
"","3061","image-multi-choice","34","302968","0.0-1.0-33.0","{""Q0"":""Magnolia Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","1616","image-multi-choice","35","305592","0.0-1.0-34.0","{""Q0"":""Townsend's Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5230","image-multi-choice","36","311829","0.0-1.0-35.0","{""Q0"":""White-throated Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","2871","image-multi-choice","37","315709","0.0-1.0-36.0","{""Q0"":""Blackburnian Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","1943","image-multi-choice","38","318663","0.0-1.0-37.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2329","image-multi-choice","39","322001","0.0-1.0-38.0","{""Q0"":""Lincoln's Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","3290","image-multi-choice","40","326299","0.0-1.0-39.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","2863","image-multi-choice","41","330169","0.0-1.0-40.0","{""Q0"":""Swamp Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","2096","image-multi-choice","42","333273","0.0-1.0-41.0","{""Q0"":""Magnolia Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2205","image-multi-choice","43","336488","0.0-1.0-42.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2504","image-multi-choice","44","340001","0.0-1.0-43.0","{""Q0"":""Ovenbird""}","Blackburnian Warbler","Wood-Warblers","874"
"","2897","image-multi-choice","45","343906","0.0-1.0-44.0","{""Q0"":""Tennessee Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3255","image-multi-choice","46","348168","0.0-1.0-45.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2282","image-multi-choice","47","351462","0.0-1.0-46.0","{""Q0"":""Townsend's Warbler""}","Ovenbird","Wood-Warblers","860"
"","4444","image-multi-choice","48","356915","0.0-1.0-47.0","{""Q0"":""Orange-crowned Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1587","image-multi-choice","49","359510","0.0-1.0-48.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2524","image-multi-choice","50","363043","0.0-1.0-49.0","{""Q0"":""Fox Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","2061","image-multi-choice","51","366113","0.0-1.0-50.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2054","image-multi-choice","52","369175","0.0-1.0-51.0","{""Q0"":""Lark Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","1762","image-multi-choice","53","371945","0.0-1.0-52.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2318","image-multi-choice","54","375273","0.0-1.0-53.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2371","image-multi-choice","55","378651","0.0-1.0-54.0","{""Q0"":""Blackburnian Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2175","image-multi-choice","56","381833","0.0-1.0-55.0","{""Q0"":""White-crowned Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","1848","image-multi-choice","57","384688","0.0-1.0-56.0","{""Q0"":""Song Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","2378","image-multi-choice","58","388074","0.0-1.0-57.0","{""Q0"":""Orange-crowned Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2076","image-multi-choice","59","391156","0.0-1.0-58.0","{""Q0"":""White-throated Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","2392","image-multi-choice","60","407424","0.0-1.0-59.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2022","image-multi-choice","61","410457","0.0-1.0-60.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2154","image-multi-choice","62","413622","0.0-1.0-61.0","{""Q0"":""Black-and-white Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2474","image-multi-choice","63","417104","0.0-1.0-62.0","{""Q0"":""Townsend's Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2239","image-multi-choice","64","420352","0.0-1.0-63.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2633","image-multi-choice","65","423992","0.0-1.0-64.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1917","image-multi-choice","66","426916","0.0-1.0-65.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2385","image-multi-choice","67","430308","0.0-1.0-66.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","4191","image-multi-choice","68","435506","0.0-1.0-67.0","{""Q0"":""Lark Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","3496","image-multi-choice","69","440011","0.0-1.0-68.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1863","image-multi-choice","70","442883","0.0-1.0-69.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2661","image-multi-choice","71","446551","0.0-1.0-70.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3307","image-multi-choice","72","450866","0.0-1.0-71.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1989","image-multi-choice","73","453862","0.0-1.0-72.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2847","image-multi-choice","74","457717","0.0-1.0-73.0","{""Q0"":""Blackburnian Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2290","image-multi-choice","75","461016","0.0-1.0-74.0","{""Q0"":""Northern Waterthrush""}","Yellow Warbler","Wood-Warblers","875"
"","1982","image-multi-choice","76","464006","0.0-1.0-75.0","{""Q0"":""Fox Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","1708","image-multi-choice","77","466722","0.0-1.0-76.0","{""Q0"":""Song Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","1714","image-multi-choice","78","469444","0.0-1.0-77.0","{""Q0"":""Tennessee Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3566","image-multi-choice","79","474019","0.0-1.0-78.0","{""Q0"":""White-crowned Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","3130","image-multi-choice","80","478157","0.0-1.0-79.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2239","image-multi-choice","81","481404","0.0-1.0-80.0","{""Q0"":""Blackburnian Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2103","image-multi-choice","82","484515","0.0-1.0-81.0","{""Q0"":""Song Sparrow""}","Ovenbird","Wood-Warblers","860"
"","1913","image-multi-choice","83","487435","0.0-1.0-82.0","{""Q0"":""Black-and-white Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2377","image-multi-choice","84","490819","0.0-1.0-83.0","{""Q0"":""Chipping Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","1590","image-multi-choice","85","493417","0.0-1.0-84.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","1839","image-multi-choice","86","496264","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3464","image-multi-choice","87","500735","0.0-1.0-86.0","{""Q0"":""Townsend's Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5601","image-multi-choice","88","507344","0.0-1.0-87.0","{""Q0"":""Fox Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","2827","image-multi-choice","89","511178","0.0-1.0-88.0","{""Q0"":""Swamp Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","1751","image-multi-choice","90","513939","0.0-1.0-89.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2181","image-multi-choice","91","517129","0.0-1.0-90.0","{""Q0"":""Townsend's Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1215","image-multi-choice","92","519352","0.0-1.0-91.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","1651","image-multi-choice","93","522012","0.0-1.0-92.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1538","image-multi-choice","94","524556","0.0-1.0-93.0","{""Q0"":""Tennessee Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","1147","image-multi-choice","95","526711","0.0-1.0-94.0","{""Q0"":""Ovenbird""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1639","image-multi-choice","96","529359","0.0-1.0-95.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1833","image-multi-choice","97","532201","0.0-1.0-96.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1777","image-multi-choice","98","534987","0.0-1.0-97.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","1338","image-multi-choice","99","537333","0.0-1.0-98.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","1370","image-multi-choice","100","539710","0.0-1.0-99.0","{""Q0"":""Chipping Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2083","image-multi-choice","101","542801","0.0-1.0-100.0","{""Q0"":""Chipping Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","2348","image-multi-choice","102","546156","0.0-1.0-101.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","1786","image-multi-choice","103","548949","0.0-1.0-102.0","{""Q0"":""Northern Waterthrush""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1688","image-multi-choice","104","551646","0.0-1.0-103.0","{""Q0"":""Fox Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","1586","image-multi-choice","105","554241","0.0-1.0-104.0","{""Q0"":""Song Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","1969","image-multi-choice","106","557218","0.0-1.0-105.0","{""Q0"":""Black-and-white Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1880","image-multi-choice","107","560106","0.0-1.0-106.0","{""Q0"":""Black-and-white Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","2725","image-multi-choice","108","563838","0.0-1.0-107.0","{""Q0"":""Fox Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","1480","image-multi-choice","109","566327","0.0-1.0-108.0","{""Q0"":""Swamp Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","1208","image-multi-choice","110","568542","0.0-1.0-109.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","1355","image-multi-choice","111","570905","0.0-1.0-110.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2604","image-multi-choice","112","574517","0.0-1.0-111.0","{""Q0"":""Black-and-white Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1392","image-multi-choice","113","576917","0.0-1.0-112.0","{""Q0"":""American Tree Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","2115","image-multi-choice","114","580041","0.0-1.0-113.0","{""Q0"":""Chipping Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","1686","image-multi-choice","115","582736","0.0-1.0-114.0","{""Q0"":""Black-and-white Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","1560","image-multi-choice","116","585303","0.0-1.0-115.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1722","image-multi-choice","117","588034","0.0-1.0-116.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","1761","image-multi-choice","118","590803","0.0-1.0-117.0","{""Q0"":""Blackburnian Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","1459","image-multi-choice","119","593272","0.0-1.0-118.0","{""Q0"":""Tennessee Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1946","image-multi-choice","120","604692","0.0-1.0-119.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","1714","image-multi-choice","121","607413","0.0-1.0-120.0","{""Q0"":""Fox Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","1463","image-multi-choice","122","609885","0.0-1.0-121.0","{""Q0"":""Northern Waterthrush""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2074","image-multi-choice","123","612967","0.0-1.0-122.0","{""Q0"":""Nashville Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","1478","image-multi-choice","124","615456","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","1246","image-multi-choice","125","617710","0.0-1.0-124.0","{""Q0"":""Fox Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1384","image-multi-choice","126","620104","0.0-1.0-125.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","1979","image-multi-choice","127","623090","0.0-1.0-126.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1721","image-multi-choice","128","625818","0.0-1.0-127.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2037","image-multi-choice","129","628862","0.0-1.0-128.0","{""Q0"":""Black-and-white Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","1565","image-multi-choice","130","631434","0.0-1.0-129.0","{""Q0"":""Townsend's Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1428","image-multi-choice","131","633873","0.0-1.0-130.0","{""Q0"":""American Tree Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1769","image-multi-choice","132","636649","0.0-1.0-131.0","{""Q0"":""Nashville Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","1592","image-multi-choice","133","639252","0.0-1.0-132.0","{""Q0"":""Fox Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","2510","image-multi-choice","134","642771","0.0-1.0-133.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2967","image-multi-choice","135","646747","0.0-1.0-134.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4994","image-multi-choice","136","652750","0.0-1.0-135.0","{""Q0"":""Tennessee Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3011","image-multi-choice","137","656769","0.0-1.0-136.0","{""Q0"":""Northern Waterthrush""}","Magnolia Warbler","Wood-Warblers","758"
"","2216","image-multi-choice","138","659994","0.0-1.0-137.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2218","image-multi-choice","139","663220","0.0-1.0-138.0","{""Q0"":""Vesper Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","1561","image-multi-choice","140","665788","0.0-1.0-139.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","1331","image-multi-choice","141","668129","0.0-1.0-140.0","{""Q0"":""Northern Waterthrush""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2088","image-multi-choice","142","671224","0.0-1.0-141.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1343","image-multi-choice","143","673575","0.0-1.0-142.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3461","image-multi-choice","144","678045","0.0-1.0-143.0","{""Q0"":""Vesper Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","1267","image-multi-choice","145","680321","0.0-1.0-144.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1616","image-multi-choice","146","682945","0.0-1.0-145.0","{""Q0"":""Orange-crowned Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2310","image-multi-choice","147","686263","0.0-1.0-146.0","{""Q0"":""Magnolia Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1390","image-multi-choice","148","688662","0.0-1.0-147.0","{""Q0"":""Nashville Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1493","image-multi-choice","149","691164","0.0-1.0-148.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1959","image-multi-choice","150","694130","0.0-1.0-149.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","1085","image-multi-choice","151","696222","0.0-1.0-150.0","{""Q0"":""Orange-crowned Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","1612","image-multi-choice","152","698844","0.0-1.0-151.0","{""Q0"":""Song Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1162","image-multi-choice","153","701013","0.0-1.0-152.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3563","image-multi-choice","154","705584","0.0-1.0-153.0","{""Q0"":""Chipping Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1773","image-multi-choice","155","708366","0.0-1.0-154.0","{""Q0"":""Lincoln's Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","2019","image-multi-choice","156","711394","0.0-1.0-155.0","{""Q0"":""Tennessee Warbler""}","Ovenbird","Wood-Warblers","860"
"","2759","image-multi-choice","157","715162","0.0-1.0-156.0","{""Q0"":""Song Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","3239","image-multi-choice","158","719413","0.0-1.0-157.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4364","image-multi-choice","159","724785","0.0-1.0-158.0","{""Q0"":""Ovenbird""}","Yellow Warbler","Wood-Warblers","875"
"","2199","image-multi-choice","160","727991","0.0-1.0-159.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1697","image-multi-choice","161","730695","0.0-1.0-160.0","{""Q0"":""Chipping Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","6615","image-multi-choice","162","738316","0.0-1.0-161.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2265","image-multi-choice","163","741590","0.0-1.0-162.0","{""Q0"":""Tennessee Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1825","image-multi-choice","164","744423","0.0-1.0-163.0","{""Q0"":""Tennessee Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","1513","image-multi-choice","165","746944","0.0-1.0-164.0","{""Q0"":""Ovenbird""}","Song Sparrow","New World Sparrows and Allies","902"
"","1613","image-multi-choice","166","749564","0.0-1.0-165.0","{""Q0"":""Northern Waterthrush""}","Nashville Warbler","Wood-Warblers","868"
"","1960","image-multi-choice","167","752531","0.0-1.0-166.0","{""Q0"":""Magnolia Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2171","image-multi-choice","168","755711","0.0-1.0-167.0","{""Q0"":""Nashville Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","1776","image-multi-choice","169","758494","0.0-1.0-168.0","{""Q0"":""Nashville Warbler""}","Ovenbird","Wood-Warblers","860"
"","1592","image-multi-choice","170","761095","0.0-1.0-169.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1674","image-multi-choice","171","763777","0.0-1.0-170.0","{""Q0"":""Orange-crowned Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5505","image-multi-choice","172","770291","0.0-1.0-171.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2539","image-multi-choice","173","773839","0.0-1.0-172.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2195","image-multi-choice","174","777043","0.0-1.0-173.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1556","image-multi-choice","175","779607","0.0-1.0-174.0","{""Q0"":""Lark Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","1755","image-multi-choice","176","782370","0.0-1.0-175.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4952","image-multi-choice","177","788332","0.0-1.0-176.0","{""Q0"":""Ovenbird""}","Northern Waterthrush","Wood-Warblers","862"
"","2343","image-multi-choice","178","791684","0.0-1.0-177.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2437","image-multi-choice","179","795128","0.0-1.0-178.0","{""Q0"":""White-crowned Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2853","image-multi-choice","180","802964","0.0-1.0-179.0","{""Q0"":""Townsend's Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1602","image-multi-choice","181","805573","0.0-1.0-180.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6423","image-multi-choice","182","813004","0.0-1.0-181.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1768","image-multi-choice","183","815781","0.0-1.0-182.0","{""Q0"":""Ovenbird""}","Song Sparrow","New World Sparrows and Allies","902"
"","2425","image-multi-choice","184","819214","0.0-1.0-183.0","{""Q0"":""Lincoln's Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","1975","image-multi-choice","185","822197","0.0-1.0-184.0","{""Q0"":""Swamp Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2182","image-multi-choice","186","825386","0.0-1.0-185.0","{""Q0"":""Swamp Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2904","image-multi-choice","187","829299","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2616","image-multi-choice","188","832923","0.0-1.0-187.0","{""Q0"":""Townsend's Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
