"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","19997","image-multi-choice","16","286328","0.0-1.0-15.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8284","image-multi-choice","17","295638","0.0-1.0-16.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8838","image-multi-choice","18","305496","0.0-1.0-17.0","{""Q0"":""Vesper Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","9886","image-multi-choice","19","316408","0.0-1.0-18.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9113","image-multi-choice","20","326538","0.0-1.0-19.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6312","image-multi-choice","21","333871","0.0-1.0-20.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5123","image-multi-choice","22","340019","0.0-1.0-21.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5664","image-multi-choice","23","346703","0.0-1.0-22.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","15845","image-multi-choice","24","363574","0.0-1.0-23.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","5423","image-multi-choice","25","370011","0.0-1.0-24.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4785","image-multi-choice","26","375807","0.0-1.0-25.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5788","image-multi-choice","27","382615","0.0-1.0-26.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","15280","image-multi-choice","28","398914","0.0-1.0-27.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","10334","image-multi-choice","29","410270","0.0-1.0-28.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6870","image-multi-choice","30","418156","0.0-1.0-29.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4381","image-multi-choice","31","423562","0.0-1.0-30.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","7648","image-multi-choice","32","432230","0.0-1.0-31.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6485","image-multi-choice","33","439740","0.0-1.0-32.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6477","image-multi-choice","34","447236","0.0-1.0-33.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5313","image-multi-choice","35","453560","0.0-1.0-34.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","12448","image-multi-choice","36","467020","0.0-1.0-35.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5413","image-multi-choice","37","473444","0.0-1.0-36.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","10900","image-multi-choice","38","485362","0.0-1.0-37.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5399","image-multi-choice","39","491772","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4240","image-multi-choice","40","497024","0.0-1.0-39.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","5030","image-multi-choice","41","503072","0.0-1.0-40.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","19970","image-multi-choice","42","524053","0.0-1.0-41.0","{""Q0"":""Chipping Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","6818","image-multi-choice","43","531886","0.0-1.0-42.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4852","image-multi-choice","44","537757","0.0-1.0-43.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8681","image-multi-choice","45","547461","0.0-1.0-44.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7081","image-multi-choice","46","555553","0.0-1.0-45.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4833","image-multi-choice","47","561403","0.0-1.0-46.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","14926","image-multi-choice","48","577341","0.0-1.0-47.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8462","image-multi-choice","49","586828","0.0-1.0-48.0","{""Q0"":""Song Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5214","image-multi-choice","50","593054","0.0-1.0-49.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4405","image-multi-choice","51","598481","0.0-1.0-50.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4256","image-multi-choice","52","603748","0.0-1.0-51.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5260","image-multi-choice","53","610025","0.0-1.0-52.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","12680","image-multi-choice","54","623716","0.0-1.0-53.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","11735","image-multi-choice","55","636472","0.0-1.0-54.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6200","image-multi-choice","56","643684","0.0-1.0-55.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3348","image-multi-choice","57","648047","0.0-1.0-56.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3712","image-multi-choice","58","652778","0.0-1.0-57.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6034","image-multi-choice","59","659836","0.0-1.0-58.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5260","image-multi-choice","60","675462","0.0-1.0-59.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5856","image-multi-choice","61","682329","0.0-1.0-60.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3859","image-multi-choice","62","687208","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4037","image-multi-choice","63","692267","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6946","image-multi-choice","64","700234","0.0-1.0-63.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8505","image-multi-choice","65","709752","0.0-1.0-64.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4775","image-multi-choice","66","715538","0.0-1.0-65.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4934","image-multi-choice","67","721494","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3018","image-multi-choice","68","725522","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","11109","image-multi-choice","69","737648","0.0-1.0-68.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6759","image-multi-choice","70","745418","0.0-1.0-69.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4674","image-multi-choice","71","751112","0.0-1.0-70.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","8276","image-multi-choice","72","760415","0.0-1.0-71.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5440","image-multi-choice","73","766883","0.0-1.0-72.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","9508","image-multi-choice","74","777402","0.0-1.0-73.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4053","image-multi-choice","75","782478","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4236","image-multi-choice","76","787736","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8232","image-multi-choice","77","796985","0.0-1.0-76.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6244","image-multi-choice","78","804241","0.0-1.0-77.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4077","image-multi-choice","79","809331","0.0-1.0-78.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","10257","image-multi-choice","80","820614","0.0-1.0-79.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4729","image-multi-choice","81","826356","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5649","image-multi-choice","82","833023","0.0-1.0-81.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","4488","image-multi-choice","83","838525","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5052","image-multi-choice","84","844589","0.0-1.0-83.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2812","image-multi-choice","85","848415","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4300","image-multi-choice","86","853735","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4840","image-multi-choice","87","859591","0.0-1.0-86.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3983","image-multi-choice","88","864591","0.0-1.0-87.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5882","image-multi-choice","89","871487","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6262","image-multi-choice","90","878775","0.0-1.0-89.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3837","image-multi-choice","91","883635","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3747","image-multi-choice","92","888405","0.0-1.0-91.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8379","image-multi-choice","93","897797","0.0-1.0-92.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6861","image-multi-choice","94","905675","0.0-1.0-93.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7720","image-multi-choice","95","914409","0.0-1.0-94.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8589","image-multi-choice","96","924013","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","10223","image-multi-choice","97","935248","0.0-1.0-96.0","{""Q0"":""Nashville Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4353","image-multi-choice","98","940615","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","15581","image-multi-choice","99","957222","0.0-1.0-98.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","6689","image-multi-choice","100","964931","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7463","image-multi-choice","101","973404","0.0-1.0-100.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5709","image-multi-choice","102","980140","0.0-1.0-101.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5162","image-multi-choice","103","986326","0.0-1.0-102.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4718","image-multi-choice","104","992060","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3894","image-multi-choice","105","996966","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","9064","image-multi-choice","106","1007048","0.0-1.0-105.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7302","image-multi-choice","107","1015360","0.0-1.0-106.0","{""Q0"":""White-throated Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3578","image-multi-choice","108","1019960","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6161","image-multi-choice","109","1027132","0.0-1.0-108.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4352","image-multi-choice","110","1032506","0.0-1.0-109.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7165","image-multi-choice","111","1040688","0.0-1.0-110.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7065","image-multi-choice","112","1048764","0.0-1.0-111.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5340","image-multi-choice","113","1055118","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3254","image-multi-choice","114","1059396","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4006","image-multi-choice","115","1064418","0.0-1.0-114.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6512","image-multi-choice","116","1071942","0.0-1.0-115.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3941","image-multi-choice","117","1076894","0.0-1.0-116.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4848","image-multi-choice","118","1082758","0.0-1.0-117.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3405","image-multi-choice","119","1087181","0.0-1.0-118.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3956","image-multi-choice","120","1100692","0.0-1.0-119.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5858","image-multi-choice","121","1107568","0.0-1.0-120.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7133","image-multi-choice","122","1115711","0.0-1.0-121.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4285","image-multi-choice","123","1121010","0.0-1.0-122.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3821","image-multi-choice","124","1125854","0.0-1.0-123.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3898","image-multi-choice","125","1130768","0.0-1.0-124.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4660","image-multi-choice","126","1136442","0.0-1.0-125.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5373","image-multi-choice","127","1142834","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4782","image-multi-choice","128","1148636","0.0-1.0-127.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6936","image-multi-choice","129","1156590","0.0-1.0-128.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4605","image-multi-choice","130","1162216","0.0-1.0-129.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3545","image-multi-choice","131","1166779","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7030","image-multi-choice","132","1174832","0.0-1.0-131.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4262","image-multi-choice","133","1180114","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6751","image-multi-choice","134","1187876","0.0-1.0-133.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4980","image-multi-choice","135","1193868","0.0-1.0-134.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5007","image-multi-choice","136","1199893","0.0-1.0-135.0","{""Q0"":""White-throated Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7074","image-multi-choice","137","1207984","0.0-1.0-136.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5073","image-multi-choice","138","1214069","0.0-1.0-137.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","10725","image-multi-choice","139","1225805","0.0-1.0-138.0","{""Q0"":""Northern Waterthrush""}","Magnolia Warbler","Wood-Warblers","758"
"","5364","image-multi-choice","140","1232190","0.0-1.0-139.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4265","image-multi-choice","141","1237479","0.0-1.0-140.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4790","image-multi-choice","142","1243280","0.0-1.0-141.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4161","image-multi-choice","143","1248464","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3801","image-multi-choice","144","1253279","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8320","image-multi-choice","145","1262617","0.0-1.0-144.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4425","image-multi-choice","146","1268066","0.0-1.0-145.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3860","image-multi-choice","147","1272945","0.0-1.0-146.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4172","image-multi-choice","148","1278127","0.0-1.0-147.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4239","image-multi-choice","149","1283376","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8666","image-multi-choice","150","1293052","0.0-1.0-149.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8276","image-multi-choice","151","1302348","0.0-1.0-150.0","{""Q0"":""Tennessee Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5143","image-multi-choice","152","1308518","0.0-1.0-151.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5729","image-multi-choice","153","1315268","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4304","image-multi-choice","154","1320582","0.0-1.0-153.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5569","image-multi-choice","155","1327162","0.0-1.0-154.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4125","image-multi-choice","156","1332306","0.0-1.0-155.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","5754","image-multi-choice","157","1339082","0.0-1.0-156.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","9415","image-multi-choice","158","1349522","0.0-1.0-157.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2521","image-multi-choice","159","1353060","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3963","image-multi-choice","160","1358041","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5058","image-multi-choice","161","1364113","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","10786","image-multi-choice","162","1375909","0.0-1.0-161.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6976","image-multi-choice","163","1383896","0.0-1.0-162.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6606","image-multi-choice","164","1391527","0.0-1.0-163.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4335","image-multi-choice","165","1396878","0.0-1.0-164.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4519","image-multi-choice","166","1402410","0.0-1.0-165.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","8655","image-multi-choice","167","1412086","0.0-1.0-166.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4689","image-multi-choice","168","1417791","0.0-1.0-167.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5787","image-multi-choice","169","1424587","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3356","image-multi-choice","170","1428965","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3584","image-multi-choice","171","1433565","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3784","image-multi-choice","172","1438373","0.0-1.0-171.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","10670","image-multi-choice","173","1450055","0.0-1.0-172.0","{""Q0"":""Magnolia Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4910","image-multi-choice","174","1455979","0.0-1.0-173.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5869","image-multi-choice","175","1462861","0.0-1.0-174.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6423","image-multi-choice","176","1470301","0.0-1.0-175.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4371","image-multi-choice","177","1475683","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5381","image-multi-choice","178","1482081","0.0-1.0-177.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3171","image-multi-choice","179","1486277","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8659","image-multi-choice","180","1501586","0.0-1.0-179.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3625","image-multi-choice","181","1506224","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8075","image-multi-choice","182","1515319","0.0-1.0-181.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7600","image-multi-choice","183","1523929","0.0-1.0-182.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3573","image-multi-choice","184","1528523","0.0-1.0-183.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5213","image-multi-choice","185","1534761","0.0-1.0-184.0","{""Q0"":""White-throated Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6721","image-multi-choice","186","1542507","0.0-1.0-185.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3481","image-multi-choice","187","1547009","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
