"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","8500","image-multi-choice","19","207437","0.0-1.0-18.0","{""Q0"":""Ovenbird""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7912","image-multi-choice","20","216368","0.0-1.0-19.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6939","image-multi-choice","21","224344","0.0-1.0-20.0","{""Q0"":""American Tree Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","8679","image-multi-choice","22","234058","0.0-1.0-21.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6615","image-multi-choice","23","241697","0.0-1.0-22.0","{""Q0"":""American Tree Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","4874","image-multi-choice","24","247597","0.0-1.0-23.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7115","image-multi-choice","25","255734","0.0-1.0-24.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","11335","image-multi-choice","26","268096","0.0-1.0-25.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4221","image-multi-choice","27","273340","0.0-1.0-26.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","15576","image-multi-choice","28","289936","0.0-1.0-27.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7026","image-multi-choice","29","297997","0.0-1.0-28.0","{""Q0"":""American Tree Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8510","image-multi-choice","30","307530","0.0-1.0-29.0","{""Q0"":""American Tree Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","6221","image-multi-choice","31","314774","0.0-1.0-30.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5608","image-multi-choice","32","321406","0.0-1.0-31.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7117","image-multi-choice","33","329549","0.0-1.0-32.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","34093","image-multi-choice","34","364665","0.0-1.0-33.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6699","image-multi-choice","35","372398","0.0-1.0-34.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","22094","image-multi-choice","36","395513","0.0-1.0-35.0","{""Q0"":""American Tree Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","4813","image-multi-choice","37","401349","0.0-1.0-36.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","8279","image-multi-choice","38","410651","0.0-1.0-37.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5863","image-multi-choice","39","417539","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8208","image-multi-choice","40","426966","0.0-1.0-39.0","{""Q0"":""American Tree Sparrow""}","Ovenbird","Wood-Warblers","860"
"","4753","image-multi-choice","41","432752","0.0-1.0-40.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","10935","image-multi-choice","42","444715","0.0-1.0-41.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","9348","image-multi-choice","43","455083","0.0-1.0-42.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4868","image-multi-choice","44","460978","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","13917","image-multi-choice","45","475918","0.0-1.0-44.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","9717","image-multi-choice","46","486658","0.0-1.0-45.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6781","image-multi-choice","47","494476","0.0-1.0-46.0","{""Q0"":""American Tree Sparrow""}","Ovenbird","Wood-Warblers","860"
"","9900","image-multi-choice","48","505412","0.0-1.0-47.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7336","image-multi-choice","49","513771","0.0-1.0-48.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7274","image-multi-choice","50","522068","0.0-1.0-49.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7846","image-multi-choice","51","530939","0.0-1.0-50.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","8436","image-multi-choice","52","540397","0.0-1.0-51.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6709","image-multi-choice","53","548129","0.0-1.0-52.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6023","image-multi-choice","54","555172","0.0-1.0-53.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4376","image-multi-choice","55","560582","0.0-1.0-54.0","{""Q0"":""American Tree Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4281","image-multi-choice","56","565899","0.0-1.0-55.0","{""Q0"":""American Tree Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","4662","image-multi-choice","57","571586","0.0-1.0-56.0","{""Q0"":""American Tree Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","7174","image-multi-choice","58","579785","0.0-1.0-57.0","{""Q0"":""American Tree Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","5363","image-multi-choice","59","586170","0.0-1.0-58.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6737","image-multi-choice","60","603347","0.0-1.0-59.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5680","image-multi-choice","61","610047","0.0-1.0-60.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6215","image-multi-choice","62","617280","0.0-1.0-61.0","{""Q0"":""American Tree Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","4825","image-multi-choice","63","623129","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6323","image-multi-choice","64","630486","0.0-1.0-63.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4173","image-multi-choice","65","635692","0.0-1.0-64.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5253","image-multi-choice","66","641971","0.0-1.0-65.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5954","image-multi-choice","67","648947","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3990","image-multi-choice","68","653956","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6087","image-multi-choice","69","661070","0.0-1.0-68.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8055","image-multi-choice","70","670146","0.0-1.0-69.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8682","image-multi-choice","71","679847","0.0-1.0-70.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7064","image-multi-choice","72","687933","0.0-1.0-71.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6469","image-multi-choice","73","695425","0.0-1.0-72.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","9229","image-multi-choice","74","705687","0.0-1.0-73.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3518","image-multi-choice","75","710237","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4037","image-multi-choice","76","715298","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6973","image-multi-choice","77","723299","0.0-1.0-76.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6290","image-multi-choice","78","730611","0.0-1.0-77.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7353","image-multi-choice","79","738986","0.0-1.0-78.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","10641","image-multi-choice","80","750653","0.0-1.0-79.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6358","image-multi-choice","81","758030","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3879","image-multi-choice","82","762943","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6655","image-multi-choice","83","770630","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6125","image-multi-choice","84","777790","0.0-1.0-83.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2926","image-multi-choice","85","781740","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6340","image-multi-choice","86","789104","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4730","image-multi-choice","87","794855","0.0-1.0-86.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6227","image-multi-choice","88","802106","0.0-1.0-87.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4379","image-multi-choice","89","807507","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","12043","image-multi-choice","90","820569","0.0-1.0-89.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4387","image-multi-choice","91","825974","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8049","image-multi-choice","92","835058","0.0-1.0-91.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8518","image-multi-choice","93","844610","0.0-1.0-92.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7723","image-multi-choice","94","853356","0.0-1.0-93.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4974","image-multi-choice","95","859355","0.0-1.0-94.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4459","image-multi-choice","96","864840","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4111","image-multi-choice","97","869974","0.0-1.0-96.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4533","image-multi-choice","98","875528","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3928","image-multi-choice","99","880476","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4222","image-multi-choice","100","885716","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5043","image-multi-choice","101","891774","0.0-1.0-100.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6074","image-multi-choice","102","898864","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","9700","image-multi-choice","103","909602","0.0-1.0-102.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4954","image-multi-choice","104","915589","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3783","image-multi-choice","105","920397","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5394","image-multi-choice","106","926818","0.0-1.0-105.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5236","image-multi-choice","107","933075","0.0-1.0-106.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4457","image-multi-choice","108","938560","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6619","image-multi-choice","109","946206","0.0-1.0-108.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3589","image-multi-choice","110","950812","0.0-1.0-109.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4651","image-multi-choice","111","956480","0.0-1.0-110.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8913","image-multi-choice","112","966411","0.0-1.0-111.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4774","image-multi-choice","113","972224","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3136","image-multi-choice","114","976395","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3335","image-multi-choice","115","980754","0.0-1.0-114.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4958","image-multi-choice","116","986740","0.0-1.0-115.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4438","image-multi-choice","117","992202","0.0-1.0-116.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5792","image-multi-choice","118","999018","0.0-1.0-117.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4051","image-multi-choice","119","1004090","0.0-1.0-118.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4747","image-multi-choice","120","1021012","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4112","image-multi-choice","121","1026145","0.0-1.0-120.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4150","image-multi-choice","122","1031319","0.0-1.0-121.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8968","image-multi-choice","123","1041325","0.0-1.0-122.0","{""Q0"":""Orange-crowned Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","10286","image-multi-choice","124","1052644","0.0-1.0-123.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3732","image-multi-choice","125","1057400","0.0-1.0-124.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3824","image-multi-choice","126","1062247","0.0-1.0-125.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5128","image-multi-choice","127","1068401","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8001","image-multi-choice","128","1077425","0.0-1.0-127.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4634","image-multi-choice","129","1083082","0.0-1.0-128.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","11319","image-multi-choice","130","1095419","0.0-1.0-129.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3565","image-multi-choice","131","1100002","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7033","image-multi-choice","132","1108071","0.0-1.0-131.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4214","image-multi-choice","133","1113322","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5811","image-multi-choice","134","1120155","0.0-1.0-133.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3693","image-multi-choice","135","1124874","0.0-1.0-134.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4287","image-multi-choice","136","1130183","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4802","image-multi-choice","137","1136012","0.0-1.0-136.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5439","image-multi-choice","138","1142471","0.0-1.0-137.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4811","image-multi-choice","139","1148305","0.0-1.0-138.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","12014","image-multi-choice","140","1161341","0.0-1.0-139.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","10706","image-multi-choice","141","1173068","0.0-1.0-140.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5260","image-multi-choice","142","1179364","0.0-1.0-141.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4470","image-multi-choice","143","1184867","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5006","image-multi-choice","144","1190900","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","14230","image-multi-choice","145","1206153","0.0-1.0-144.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9026","image-multi-choice","146","1216200","0.0-1.0-145.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3623","image-multi-choice","147","1220850","0.0-1.0-146.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3635","image-multi-choice","148","1225506","0.0-1.0-147.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3592","image-multi-choice","149","1230122","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7536","image-multi-choice","150","1238681","0.0-1.0-149.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","7051","image-multi-choice","151","1246768","0.0-1.0-150.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3628","image-multi-choice","152","1251428","0.0-1.0-151.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5221","image-multi-choice","153","1257674","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4161","image-multi-choice","154","1262860","0.0-1.0-153.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7257","image-multi-choice","155","1271139","0.0-1.0-154.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4264","image-multi-choice","156","1276430","0.0-1.0-155.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4116","image-multi-choice","157","1281566","0.0-1.0-156.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","8503","image-multi-choice","158","1291092","0.0-1.0-157.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2809","image-multi-choice","159","1294923","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3233","image-multi-choice","160","1299177","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3819","image-multi-choice","161","1304018","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5327","image-multi-choice","162","1310379","0.0-1.0-161.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5829","image-multi-choice","163","1317242","0.0-1.0-162.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7242","image-multi-choice","164","1325518","0.0-1.0-163.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5465","image-multi-choice","165","1332009","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4138","image-multi-choice","166","1337169","0.0-1.0-165.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4387","image-multi-choice","167","1342582","0.0-1.0-166.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8190","image-multi-choice","168","1351797","0.0-1.0-167.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4096","image-multi-choice","169","1356914","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3462","image-multi-choice","170","1361396","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3614","image-multi-choice","171","1366028","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","14129","image-multi-choice","172","1381177","0.0-1.0-171.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6239","image-multi-choice","173","1388448","0.0-1.0-172.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7767","image-multi-choice","174","1397240","0.0-1.0-173.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8660","image-multi-choice","175","1406926","0.0-1.0-174.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4711","image-multi-choice","176","1412660","0.0-1.0-175.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5619","image-multi-choice","177","1419304","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5939","image-multi-choice","178","1426268","0.0-1.0-177.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3812","image-multi-choice","179","1431099","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","9639","image-multi-choice","180","1448813","0.0-1.0-179.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3606","image-multi-choice","181","1453454","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7987","image-multi-choice","182","1462466","0.0-1.0-181.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8660","image-multi-choice","183","1472155","0.0-1.0-182.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4765","image-multi-choice","184","1477940","0.0-1.0-183.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4321","image-multi-choice","185","1483288","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7713","image-multi-choice","186","1492021","0.0-1.0-185.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4517","image-multi-choice","187","1497554","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3725","image-multi-choice","188","1502297","0.0-1.0-187.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
