"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","3291","image-multi-choice","35","260733","0.0-1.0-34.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3916","image-multi-choice","36","265669","0.0-1.0-35.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","26064","image-multi-choice","37","292757","0.0-1.0-36.0","{""Q0"":""Yellow Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","3476","image-multi-choice","38","297253","0.0-1.0-37.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4469","image-multi-choice","39","302741","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3211","image-multi-choice","40","306973","0.0-1.0-39.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7090","image-multi-choice","41","315085","0.0-1.0-40.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6133","image-multi-choice","42","322237","0.0-1.0-41.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5614","image-multi-choice","43","328869","0.0-1.0-42.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8676","image-multi-choice","44","338565","0.0-1.0-43.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7768","image-multi-choice","45","347357","0.0-1.0-44.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5054","image-multi-choice","46","353429","0.0-1.0-45.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","26389","image-multi-choice","47","380837","0.0-1.0-46.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","8043","image-multi-choice","48","389901","0.0-1.0-47.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6141","image-multi-choice","49","397061","0.0-1.0-48.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","15077","image-multi-choice","50","413157","0.0-1.0-49.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","20325","image-multi-choice","51","434502","0.0-1.0-50.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3312","image-multi-choice","52","438839","0.0-1.0-51.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4174","image-multi-choice","53","444039","0.0-1.0-52.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8711","image-multi-choice","54","453781","0.0-1.0-53.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5857","image-multi-choice","55","460662","0.0-1.0-54.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7843","image-multi-choice","56","469534","0.0-1.0-55.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3733","image-multi-choice","57","474294","0.0-1.0-56.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6589","image-multi-choice","58","481910","0.0-1.0-57.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5127","image-multi-choice","59","488061","0.0-1.0-58.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3217","image-multi-choice","60","505100","0.0-1.0-59.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5250","image-multi-choice","61","511375","0.0-1.0-60.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2351","image-multi-choice","62","514750","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3071","image-multi-choice","63","518848","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5951","image-multi-choice","64","525822","0.0-1.0-63.0","{""Q0"":""Northern Waterthrush""}","Tennessee Warbler","Wood-Warblers","866"
"","16459","image-multi-choice","65","543310","0.0-1.0-64.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7201","image-multi-choice","66","551534","0.0-1.0-65.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4318","image-multi-choice","67","556877","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3377","image-multi-choice","68","561278","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8328","image-multi-choice","69","570630","0.0-1.0-68.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5002","image-multi-choice","70","576656","0.0-1.0-69.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4493","image-multi-choice","71","582174","0.0-1.0-70.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4338","image-multi-choice","72","587534","0.0-1.0-71.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5489","image-multi-choice","73","594054","0.0-1.0-72.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6676","image-multi-choice","74","601751","0.0-1.0-73.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2744","image-multi-choice","75","605518","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3218","image-multi-choice","76","609758","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3652","image-multi-choice","77","614430","0.0-1.0-76.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4792","image-multi-choice","78","620244","0.0-1.0-77.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6064","image-multi-choice","79","627340","0.0-1.0-78.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3749","image-multi-choice","80","632109","0.0-1.0-79.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3312","image-multi-choice","81","636444","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2926","image-multi-choice","82","640390","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2714","image-multi-choice","83","644125","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","10939","image-multi-choice","84","656085","0.0-1.0-83.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2082","image-multi-choice","85","659189","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3003","image-multi-choice","86","663212","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4143","image-multi-choice","87","668374","0.0-1.0-86.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7446","image-multi-choice","88","676845","0.0-1.0-87.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3068","image-multi-choice","89","680933","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8388","image-multi-choice","90","690341","0.0-1.0-89.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2621","image-multi-choice","91","693981","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","10966","image-multi-choice","92","705967","0.0-1.0-91.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6874","image-multi-choice","93","713861","0.0-1.0-92.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7101","image-multi-choice","94","721981","0.0-1.0-93.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5701","image-multi-choice","95","728701","0.0-1.0-94.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2908","image-multi-choice","96","732629","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6193","image-multi-choice","97","739845","0.0-1.0-96.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3846","image-multi-choice","98","744711","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2443","image-multi-choice","99","748173","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6123","image-multi-choice","100","755317","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4340","image-multi-choice","101","760679","0.0-1.0-100.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5762","image-multi-choice","102","767462","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","9483","image-multi-choice","103","777966","0.0-1.0-102.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8883","image-multi-choice","104","787869","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3229","image-multi-choice","105","792118","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","7005","image-multi-choice","106","800141","0.0-1.0-105.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4964","image-multi-choice","107","806125","0.0-1.0-106.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4436","image-multi-choice","108","811581","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8965","image-multi-choice","109","821565","0.0-1.0-108.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3894","image-multi-choice","110","826478","0.0-1.0-109.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5012","image-multi-choice","111","832509","0.0-1.0-110.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2875","image-multi-choice","112","836405","0.0-1.0-111.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2667","image-multi-choice","113","840093","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2390","image-multi-choice","114","843502","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3307","image-multi-choice","115","847829","0.0-1.0-114.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8996","image-multi-choice","116","857845","0.0-1.0-115.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5817","image-multi-choice","117","864684","0.0-1.0-116.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5781","image-multi-choice","118","871484","0.0-1.0-117.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4789","image-multi-choice","119","877293","0.0-1.0-118.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7060","image-multi-choice","120","914865","0.0-1.0-119.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4912","image-multi-choice","121","920798","0.0-1.0-120.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5445","image-multi-choice","122","927261","0.0-1.0-121.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5496","image-multi-choice","123","933781","0.0-1.0-122.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3397","image-multi-choice","124","938198","0.0-1.0-123.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2875","image-multi-choice","125","942093","0.0-1.0-124.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2957","image-multi-choice","126","946070","0.0-1.0-125.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3339","image-multi-choice","127","950430","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6290","image-multi-choice","128","957742","0.0-1.0-127.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6941","image-multi-choice","129","965701","0.0-1.0-128.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3997","image-multi-choice","130","970717","0.0-1.0-129.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4747","image-multi-choice","131","976486","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7090","image-multi-choice","132","984598","0.0-1.0-131.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2220","image-multi-choice","133","987838","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5661","image-multi-choice","134","994518","0.0-1.0-133.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5555","image-multi-choice","135","1001093","0.0-1.0-134.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2661","image-multi-choice","136","1004773","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6330","image-multi-choice","137","1012125","0.0-1.0-136.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","9774","image-multi-choice","138","1022918","0.0-1.0-137.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3217","image-multi-choice","139","1027158","0.0-1.0-138.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3236","image-multi-choice","140","1031413","0.0-1.0-139.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6526","image-multi-choice","141","1038958","0.0-1.0-140.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6922","image-multi-choice","142","1046901","0.0-1.0-141.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4420","image-multi-choice","143","1052342","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3173","image-multi-choice","144","1056533","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2702","image-multi-choice","145","1060254","0.0-1.0-144.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5310","image-multi-choice","146","1066581","0.0-1.0-145.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3293","image-multi-choice","147","1070893","0.0-1.0-146.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9471","image-multi-choice","148","1081381","0.0-1.0-147.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5468","image-multi-choice","149","1087870","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7501","image-multi-choice","150","1096389","0.0-1.0-149.0","{""Q0"":""White-crowned Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3973","image-multi-choice","151","1101381","0.0-1.0-150.0","{""Q0"":""American Tree Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","6455","image-multi-choice","152","1108853","0.0-1.0-151.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","8574","image-multi-choice","153","1118445","0.0-1.0-152.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6836","image-multi-choice","154","1126302","0.0-1.0-153.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5331","image-multi-choice","155","1132653","0.0-1.0-154.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2711","image-multi-choice","156","1136381","0.0-1.0-155.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3084","image-multi-choice","157","1140486","0.0-1.0-156.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","11299","image-multi-choice","158","1152805","0.0-1.0-157.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3117","image-multi-choice","159","1156942","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3949","image-multi-choice","160","1161910","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6052","image-multi-choice","161","1168981","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","10676","image-multi-choice","162","1180677","0.0-1.0-161.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4396","image-multi-choice","163","1186092","0.0-1.0-162.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9317","image-multi-choice","164","1196429","0.0-1.0-163.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4821","image-multi-choice","165","1202270","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4114","image-multi-choice","166","1207404","0.0-1.0-165.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3943","image-multi-choice","167","1212364","0.0-1.0-166.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4917","image-multi-choice","168","1218300","0.0-1.0-167.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2646","image-multi-choice","169","1221965","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3243","image-multi-choice","170","1226228","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6199","image-multi-choice","171","1233445","0.0-1.0-170.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5815","image-multi-choice","172","1240278","0.0-1.0-171.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4828","image-multi-choice","173","1246125","0.0-1.0-172.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6654","image-multi-choice","174","1253805","0.0-1.0-173.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5590","image-multi-choice","175","1260413","0.0-1.0-174.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5636","image-multi-choice","176","1267070","0.0-1.0-175.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3701","image-multi-choice","177","1271790","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4917","image-multi-choice","178","1277726","0.0-1.0-177.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4575","image-multi-choice","179","1283326","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6285","image-multi-choice","180","1314420","0.0-1.0-179.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3607","image-multi-choice","181","1319045","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6055","image-multi-choice","182","1326118","0.0-1.0-181.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","11270","image-multi-choice","183","1338405","0.0-1.0-182.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","91085","image-multi-choice","184","1430510","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4877","image-multi-choice","185","1436406","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3597","image-multi-choice","186","1441022","0.0-1.0-185.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6653","image-multi-choice","187","1448694","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2869","image-multi-choice","188","1452582","0.0-1.0-187.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
