"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4650","image-multi-choice","62","460816","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3457","image-multi-choice","63","465297","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4203","image-multi-choice","64","470519","0.0-1.0-63.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5737","image-multi-choice","65","477272","0.0-1.0-64.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2963","image-multi-choice","66","481257","0.0-1.0-65.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3281","image-multi-choice","67","485552","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2937","image-multi-choice","68","489505","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4333","image-multi-choice","69","494857","0.0-1.0-68.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7695","image-multi-choice","70","503570","0.0-1.0-69.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5185","image-multi-choice","71","509769","0.0-1.0-70.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3856","image-multi-choice","72","514642","0.0-1.0-71.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4179","image-multi-choice","73","519843","0.0-1.0-72.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2986","image-multi-choice","74","523842","0.0-1.0-73.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2367","image-multi-choice","75","527226","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2521","image-multi-choice","76","530763","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4136","image-multi-choice","77","535915","0.0-1.0-76.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4001","image-multi-choice","78","540931","0.0-1.0-77.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2847","image-multi-choice","79","544811","0.0-1.0-78.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","7106","image-multi-choice","80","552931","0.0-1.0-79.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2098","image-multi-choice","81","556043","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7137","image-multi-choice","82","564195","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2455","image-multi-choice","83","567667","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3910","image-multi-choice","84","572603","0.0-1.0-83.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","1824","image-multi-choice","85","575444","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3164","image-multi-choice","86","579628","0.0-1.0-85.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4936","image-multi-choice","87","585580","0.0-1.0-86.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","9106","image-multi-choice","88","595700","0.0-1.0-87.0","{""Q0"":""Swamp Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","6745","image-multi-choice","89","603460","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3747","image-multi-choice","90","608221","0.0-1.0-89.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2118","image-multi-choice","91","611357","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5286","image-multi-choice","92","617661","0.0-1.0-91.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2983","image-multi-choice","93","621661","0.0-1.0-92.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","10050","image-multi-choice","94","632725","0.0-1.0-93.0","{""Q0"":""Song Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","2337","image-multi-choice","95","636077","0.0-1.0-94.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","11151","image-multi-choice","96","648246","0.0-1.0-95.0","{""Q0"":""Swamp Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2315","image-multi-choice","97","651575","0.0-1.0-96.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2768","image-multi-choice","98","655358","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3833","image-multi-choice","99","660206","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3137","image-multi-choice","100","664359","0.0-1.0-99.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3710","image-multi-choice","101","669087","0.0-1.0-100.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4071","image-multi-choice","102","674174","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3770","image-multi-choice","103","678959","0.0-1.0-102.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2817","image-multi-choice","104","682791","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2514","image-multi-choice","105","686318","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3510","image-multi-choice","106","690847","0.0-1.0-105.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8137","image-multi-choice","107","700000","0.0-1.0-106.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3287","image-multi-choice","108","704304","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3224","image-multi-choice","109","708543","0.0-1.0-108.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3427","image-multi-choice","110","712984","0.0-1.0-109.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3978","image-multi-choice","111","717976","0.0-1.0-110.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2678","image-multi-choice","112","721672","0.0-1.0-111.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3473","image-multi-choice","113","726160","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","1906","image-multi-choice","114","729080","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2722","image-multi-choice","115","732817","0.0-1.0-114.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3735","image-multi-choice","116","737568","0.0-1.0-115.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4433","image-multi-choice","117","743017","0.0-1.0-116.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6616","image-multi-choice","118","750649","0.0-1.0-117.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2618","image-multi-choice","119","754282","0.0-1.0-118.0","{""Q0"":""Fox Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4175","image-multi-choice","120","767559","0.0-1.0-119.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4101","image-multi-choice","121","772673","0.0-1.0-120.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6003","image-multi-choice","122","779690","0.0-1.0-121.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2530","image-multi-choice","123","783234","0.0-1.0-122.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3289","image-multi-choice","124","787538","0.0-1.0-123.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2211","image-multi-choice","125","790763","0.0-1.0-124.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2991","image-multi-choice","126","794772","0.0-1.0-125.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5494","image-multi-choice","127","801284","0.0-1.0-126.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2998","image-multi-choice","128","805299","0.0-1.0-127.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3297","image-multi-choice","129","809611","0.0-1.0-128.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4451","image-multi-choice","130","815075","0.0-1.0-129.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2559","image-multi-choice","131","818651","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5222","image-multi-choice","132","824890","0.0-1.0-131.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","1924","image-multi-choice","133","827827","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4072","image-multi-choice","134","832932","0.0-1.0-133.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4302","image-multi-choice","135","838251","0.0-1.0-134.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2514","image-multi-choice","136","841780","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4159","image-multi-choice","137","846956","0.0-1.0-136.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4329","image-multi-choice","138","852299","0.0-1.0-137.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2817","image-multi-choice","139","856132","0.0-1.0-138.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4433","image-multi-choice","140","861587","0.0-1.0-139.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5189","image-multi-choice","141","867787","0.0-1.0-140.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1905","image-multi-choice","142","870709","0.0-1.0-141.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7298","image-multi-choice","143","879022","0.0-1.0-142.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1982","image-multi-choice","144","882021","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4328","image-multi-choice","145","887365","0.0-1.0-144.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4028","image-multi-choice","146","892405","0.0-1.0-145.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7619","image-multi-choice","147","901038","0.0-1.0-146.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3362","image-multi-choice","148","905414","0.0-1.0-147.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3977","image-multi-choice","149","910406","0.0-1.0-148.0","{""Q0"":""Northern Waterthrush""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2816","image-multi-choice","150","914237","0.0-1.0-149.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5273","image-multi-choice","151","920525","0.0-1.0-150.0","{""Q0"":""Lark Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","7154","image-multi-choice","152","928693","0.0-1.0-151.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6716","image-multi-choice","153","936423","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4010","image-multi-choice","154","941446","0.0-1.0-153.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3314","image-multi-choice","155","945774","0.0-1.0-154.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","7820","image-multi-choice","156","954610","0.0-1.0-155.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","7135","image-multi-choice","157","962762","0.0-1.0-156.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5600","image-multi-choice","158","969377","0.0-1.0-157.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2729","image-multi-choice","159","973121","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2714","image-multi-choice","160","976849","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2114","image-multi-choice","161","979976","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","18386","image-multi-choice","162","999377","0.0-1.0-161.0","{""Q0"":""American Tree Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6053","image-multi-choice","163","1006450","0.0-1.0-162.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9514","image-multi-choice","164","1016982","0.0-1.0-163.0","{""Q0"":""Nashville Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","9372","image-multi-choice","165","1027388","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5048","image-multi-choice","166","1033457","0.0-1.0-165.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5971","image-multi-choice","167","1040451","0.0-1.0-166.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3590","image-multi-choice","168","1045066","0.0-1.0-167.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6801","image-multi-choice","169","1052891","0.0-1.0-168.0","{""Q0"":""Tennessee Warbler""}","Ovenbird","Wood-Warblers","860"
"","7027","image-multi-choice","170","1060939","0.0-1.0-169.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5874","image-multi-choice","171","1067835","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7384","image-multi-choice","172","1076236","0.0-1.0-171.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3799","image-multi-choice","173","1081051","0.0-1.0-172.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4474","image-multi-choice","174","1086546","0.0-1.0-173.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","9593","image-multi-choice","175","1097156","0.0-1.0-174.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4758","image-multi-choice","176","1102932","0.0-1.0-175.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4798","image-multi-choice","177","1108749","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4617","image-multi-choice","178","1114380","0.0-1.0-177.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3167","image-multi-choice","179","1118564","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3234","image-multi-choice","180","1132690","0.0-1.0-179.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3418","image-multi-choice","181","1137125","0.0-1.0-180.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3174","image-multi-choice","182","1141317","0.0-1.0-181.0","{""Q0"":""Fox Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3146","image-multi-choice","183","1145486","0.0-1.0-182.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6209","image-multi-choice","184","1152710","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3934","image-multi-choice","185","1157662","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4494","image-multi-choice","186","1163174","0.0-1.0-185.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2485","image-multi-choice","187","1166678","0.0-1.0-186.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4246","image-multi-choice","188","1171942","0.0-1.0-187.0","{""Q0"":""Fox Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
