"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","6237","image-multi-choice","17","175310","0.0-1.0-16.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7415","image-multi-choice","18","183779","0.0-1.0-17.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7454","image-multi-choice","19","192262","0.0-1.0-18.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5212","image-multi-choice","20","198504","0.0-1.0-19.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7968","image-multi-choice","21","207499","0.0-1.0-20.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3930","image-multi-choice","22","212459","0.0-1.0-21.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","9726","image-multi-choice","23","223211","0.0-1.0-22.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","9450","image-multi-choice","24","233675","0.0-1.0-23.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5760","image-multi-choice","25","240459","0.0-1.0-24.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5606","image-multi-choice","26","247100","0.0-1.0-25.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","11393","image-multi-choice","27","259522","0.0-1.0-26.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7024","image-multi-choice","28","267571","0.0-1.0-27.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4885","image-multi-choice","29","273483","0.0-1.0-28.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6213","image-multi-choice","30","280722","0.0-1.0-29.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","12415","image-multi-choice","31","294160","0.0-1.0-30.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8224","image-multi-choice","32","303411","0.0-1.0-31.0","{""Q0"":""Nashville Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6285","image-multi-choice","33","310728","0.0-1.0-32.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4849","image-multi-choice","34","316612","0.0-1.0-33.0","{""Q0"":""Northern Waterthrush""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","15606","image-multi-choice","35","333380","0.0-1.0-34.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5558","image-multi-choice","36","339963","0.0-1.0-35.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5262","image-multi-choice","37","346250","0.0-1.0-36.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4817","image-multi-choice","38","352086","0.0-1.0-37.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3937","image-multi-choice","39","357051","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6767","image-multi-choice","40","364850","0.0-1.0-39.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7814","image-multi-choice","41","373689","0.0-1.0-40.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7686","image-multi-choice","42","382403","0.0-1.0-41.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","6949","image-multi-choice","43","390379","0.0-1.0-42.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3985","image-multi-choice","44","395395","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5391","image-multi-choice","45","401812","0.0-1.0-44.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7970","image-multi-choice","46","410814","0.0-1.0-45.0","{""Q0"":""American Tree Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","4558","image-multi-choice","47","416402","0.0-1.0-46.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5403","image-multi-choice","48","422829","0.0-1.0-47.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","5725","image-multi-choice","49","429578","0.0-1.0-48.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6340","image-multi-choice","50","436947","0.0-1.0-49.0","{""Q0"":""Northern Waterthrush""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6221","image-multi-choice","51","444194","0.0-1.0-50.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4930","image-multi-choice","52","450154","0.0-1.0-51.0","{""Q0"":""Townsend's Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5424","image-multi-choice","53","456603","0.0-1.0-52.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6099","image-multi-choice","54","463726","0.0-1.0-53.0","{""Q0"":""Nashville Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","12041","image-multi-choice","55","476795","0.0-1.0-54.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5445","image-multi-choice","56","483275","0.0-1.0-55.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5939","image-multi-choice","57","490242","0.0-1.0-56.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","6034","image-multi-choice","58","497300","0.0-1.0-57.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8886","image-multi-choice","59","507213","0.0-1.0-58.0","{""Q0"":""Magnolia Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6438","image-multi-choice","60","589719","0.0-1.0-59.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8543","image-multi-choice","61","599323","0.0-1.0-60.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","12723","image-multi-choice","62","613077","0.0-1.0-61.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8516","image-multi-choice","63","622619","0.0-1.0-62.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5538","image-multi-choice","64","629187","0.0-1.0-63.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","9409","image-multi-choice","65","639626","0.0-1.0-64.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4904","image-multi-choice","66","645560","0.0-1.0-65.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","11253","image-multi-choice","67","657835","0.0-1.0-66.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3622","image-multi-choice","68","662482","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5220","image-multi-choice","69","668731","0.0-1.0-68.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4334","image-multi-choice","70","674091","0.0-1.0-69.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","9618","image-multi-choice","71","684725","0.0-1.0-70.0","{""Q0"":""Lincoln's Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","11822","image-multi-choice","72","697571","0.0-1.0-71.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8111","image-multi-choice","73","706714","0.0-1.0-72.0","{""Q0"":""Blackburnian Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","9054","image-multi-choice","74","716795","0.0-1.0-73.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","8056","image-multi-choice","75","725882","0.0-1.0-74.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6667","image-multi-choice","76","733584","0.0-1.0-75.0","{""Q0"":""Lark Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5159","image-multi-choice","77","739771","0.0-1.0-76.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5928","image-multi-choice","78","746746","0.0-1.0-77.0","{""Q0"":""Nashville Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","8495","image-multi-choice","79","756267","0.0-1.0-78.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","10104","image-multi-choice","80","767397","0.0-1.0-79.0","{""Q0"":""Swamp Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6737","image-multi-choice","81","775161","0.0-1.0-80.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3144","image-multi-choice","82","779331","0.0-1.0-81.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7286","image-multi-choice","83","787651","0.0-1.0-82.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6078","image-multi-choice","84","794755","0.0-1.0-83.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3089","image-multi-choice","85","798859","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","9326","image-multi-choice","86","809211","0.0-1.0-85.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6286","image-multi-choice","87","816522","0.0-1.0-86.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4942","image-multi-choice","88","822491","0.0-1.0-87.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4486","image-multi-choice","89","828003","0.0-1.0-88.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","7151","image-multi-choice","90","836179","0.0-1.0-89.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5957","image-multi-choice","91","843163","0.0-1.0-90.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3566","image-multi-choice","92","847955","0.0-1.0-91.0","{""Q0"":""Ovenbird""}","Tennessee Warbler","Wood-Warblers","866"
"","5534","image-multi-choice","93","854532","0.0-1.0-92.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4255","image-multi-choice","94","859812","0.0-1.0-93.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6828","image-multi-choice","95","867684","0.0-1.0-94.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5205","image-multi-choice","96","873916","0.0-1.0-95.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5070","image-multi-choice","97","880011","0.0-1.0-96.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4630","image-multi-choice","98","885667","0.0-1.0-97.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3509","image-multi-choice","99","890202","0.0-1.0-98.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3282","image-multi-choice","100","894514","0.0-1.0-99.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4327","image-multi-choice","101","899868","0.0-1.0-100.0","{""Q0"":""Townsend's Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4142","image-multi-choice","102","905035","0.0-1.0-101.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","6805","image-multi-choice","103","912866","0.0-1.0-102.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4364","image-multi-choice","104","918252","0.0-1.0-103.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3231","image-multi-choice","105","922507","0.0-1.0-104.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6529","image-multi-choice","106","930064","0.0-1.0-105.0","{""Q0"":""Nashville Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","10161","image-multi-choice","107","941251","0.0-1.0-106.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6589","image-multi-choice","108","948865","0.0-1.0-107.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3412","image-multi-choice","109","953292","0.0-1.0-108.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3558","image-multi-choice","110","957875","0.0-1.0-109.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","9991","image-multi-choice","111","968891","0.0-1.0-110.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8631","image-multi-choice","112","978548","0.0-1.0-111.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5374","image-multi-choice","113","984947","0.0-1.0-112.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6148","image-multi-choice","114","992120","0.0-1.0-113.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","10095","image-multi-choice","115","1003236","0.0-1.0-114.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4380","image-multi-choice","116","1008642","0.0-1.0-115.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4366","image-multi-choice","117","1014033","0.0-1.0-116.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7046","image-multi-choice","118","1022104","0.0-1.0-117.0","{""Q0"":""Ovenbird""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4787","image-multi-choice","119","1027906","0.0-1.0-118.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7278","image-multi-choice","120","1422530","0.0-1.0-119.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","10163","image-multi-choice","121","1433724","0.0-1.0-120.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6702","image-multi-choice","122","1441453","0.0-1.0-121.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5515","image-multi-choice","123","1448003","0.0-1.0-122.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5585","image-multi-choice","124","1454658","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","15654","image-multi-choice","125","1471354","0.0-1.0-124.0","{""Q0"":""Tennessee Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","12174","image-multi-choice","126","1484555","0.0-1.0-125.0","{""Q0"":""Chipping Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","10872","image-multi-choice","127","1496452","0.0-1.0-126.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8557","image-multi-choice","128","1506037","0.0-1.0-127.0","{""Q0"":""Lincoln's Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5060","image-multi-choice","129","1512123","0.0-1.0-128.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6318","image-multi-choice","130","1519466","0.0-1.0-129.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","9545","image-multi-choice","131","1530043","0.0-1.0-130.0","{""Q0"":""Ovenbird""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5956","image-multi-choice","132","1537027","0.0-1.0-131.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4823","image-multi-choice","133","1542877","0.0-1.0-132.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8752","image-multi-choice","134","1552643","0.0-1.0-133.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5210","image-multi-choice","135","1558881","0.0-1.0-134.0","{""Q0"":""Orange-crowned Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6328","image-multi-choice","136","1566236","0.0-1.0-135.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","9114","image-multi-choice","137","1576387","0.0-1.0-136.0","{""Q0"":""Lincoln's Sparrow""}","Ovenbird","Wood-Warblers","860"
"","12388","image-multi-choice","138","1589802","0.0-1.0-137.0","{""Q0"":""Northern Waterthrush""}","Black-and-white Warbler","Wood-Warblers","864"
"","5410","image-multi-choice","139","1596232","0.0-1.0-138.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","11839","image-multi-choice","140","1609104","0.0-1.0-139.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4209","image-multi-choice","141","1614339","0.0-1.0-140.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6357","image-multi-choice","142","1621723","0.0-1.0-141.0","{""Q0"":""Chipping Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5284","image-multi-choice","143","1628036","0.0-1.0-142.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4565","image-multi-choice","144","1633634","0.0-1.0-143.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6438","image-multi-choice","145","1641099","0.0-1.0-144.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9683","image-multi-choice","146","1651811","0.0-1.0-145.0","{""Q0"":""Tennessee Warbler""}","Song Sparrow","New World Sparrows and Allies","902"
"","4632","image-multi-choice","147","1657480","0.0-1.0-146.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5192","image-multi-choice","148","1663699","0.0-1.0-147.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8004","image-multi-choice","149","1672731","0.0-1.0-148.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5525","image-multi-choice","150","1679283","0.0-1.0-149.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3416","image-multi-choice","151","1683731","0.0-1.0-150.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8573","image-multi-choice","152","1693330","0.0-1.0-151.0","{""Q0"":""Chipping Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5649","image-multi-choice","153","1699995","0.0-1.0-152.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","16358","image-multi-choice","154","1717378","0.0-1.0-153.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6880","image-multi-choice","155","1725283","0.0-1.0-154.0","{""Q0"":""Lark Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3978","image-multi-choice","156","1730274","0.0-1.0-155.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8416","image-multi-choice","157","1739715","0.0-1.0-156.0","{""Q0"":""Ovenbird""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4342","image-multi-choice","158","1745082","0.0-1.0-157.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9097","image-multi-choice","159","1755211","0.0-1.0-158.0","{""Q0"":""Tennessee Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6892","image-multi-choice","160","1763131","0.0-1.0-159.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","10432","image-multi-choice","161","1774587","0.0-1.0-160.0","{""Q0"":""Ovenbird""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8135","image-multi-choice","162","1783747","0.0-1.0-161.0","{""Q0"":""Vesper Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4736","image-multi-choice","163","1789511","0.0-1.0-162.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3400","image-multi-choice","164","1793939","0.0-1.0-163.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7983","image-multi-choice","165","1802948","0.0-1.0-164.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6933","image-multi-choice","166","1810909","0.0-1.0-165.0","{""Q0"":""Northern Waterthrush""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4772","image-multi-choice","167","1816707","0.0-1.0-166.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6821","image-multi-choice","168","1824555","0.0-1.0-167.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3963","image-multi-choice","169","1829546","0.0-1.0-168.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4948","image-multi-choice","170","1835532","0.0-1.0-169.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4643","image-multi-choice","171","1841203","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4507","image-multi-choice","172","1846736","0.0-1.0-171.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7092","image-multi-choice","173","1854843","0.0-1.0-172.0","{""Q0"":""Northern Waterthrush""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8676","image-multi-choice","174","1864547","0.0-1.0-173.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5887","image-multi-choice","175","1871461","0.0-1.0-174.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6962","image-multi-choice","176","1879451","0.0-1.0-175.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5816","image-multi-choice","177","1886295","0.0-1.0-176.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4187","image-multi-choice","178","1891509","0.0-1.0-177.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5073","image-multi-choice","179","1897609","0.0-1.0-178.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","9232","image-multi-choice","180","2160287","0.0-1.0-179.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6756","image-multi-choice","181","2168067","0.0-1.0-180.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","10131","image-multi-choice","182","2179227","0.0-1.0-181.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","10915","image-multi-choice","183","2191171","0.0-1.0-182.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9751","image-multi-choice","184","2201939","0.0-1.0-183.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8150","image-multi-choice","185","2211116","0.0-1.0-184.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4444","image-multi-choice","186","2216587","0.0-1.0-185.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4078","image-multi-choice","187","2221691","0.0-1.0-186.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","2749","image-multi-choice","188","2225467","0.0-1.0-187.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
