"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4790","image-multi-choice","190","1119893","0.0-1.0-189.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4321","image-multi-choice","191","1125225","0.0-1.0-190.0","{""Q0"":""Blackburnian Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4908","image-multi-choice","192","1131141","0.0-1.0-191.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6113","image-multi-choice","193","1138260","0.0-1.0-192.0","{""Q0"":""Northern Waterthrush""}","Tennessee Warbler","Wood-Warblers","866"
"","4523","image-multi-choice","194","1143790","0.0-1.0-193.0","{""Q0"":""Magnolia Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2903","image-multi-choice","195","1147700","0.0-1.0-194.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4668","image-multi-choice","196","1153375","0.0-1.0-195.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4897","image-multi-choice","197","1159280","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3455","image-multi-choice","198","1163742","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4699","image-multi-choice","199","1169448","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3542","image-multi-choice","200","1173997","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4799","image-multi-choice","201","1179802","0.0-1.0-200.0","{""Q0"":""Magnolia Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4614","image-multi-choice","202","1185422","0.0-1.0-201.0","{""Q0"":""Tennessee Warbler""}","Ovenbird","Wood-Warblers","860"
"","3098","image-multi-choice","203","1189526","0.0-1.0-202.0","{""Q0"":""White-throated Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4160","image-multi-choice","204","1194694","0.0-1.0-203.0","{""Q0"":""American Tree Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","5869","image-multi-choice","205","1201569","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3985","image-multi-choice","206","1206562","0.0-1.0-205.0","{""Q0"":""Ovenbird""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3621","image-multi-choice","207","1211190","0.0-1.0-206.0","{""Q0"":""White-throated Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","3575","image-multi-choice","208","1215771","0.0-1.0-207.0","{""Q0"":""Swamp Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","2835","image-multi-choice","209","1219614","0.0-1.0-208.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2757","image-multi-choice","210","1223378","0.0-1.0-209.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3508","image-multi-choice","211","1227893","0.0-1.0-210.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","3400","image-multi-choice","212","1232301","0.0-1.0-211.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2891","image-multi-choice","213","1236199","0.0-1.0-212.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3958","image-multi-choice","214","1241165","0.0-1.0-213.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7327","image-multi-choice","215","1249499","0.0-1.0-214.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4083","image-multi-choice","216","1254589","0.0-1.0-215.0","{""Q0"":""White-throated Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","4118","image-multi-choice","217","1259713","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4967","image-multi-choice","218","1265687","0.0-1.0-217.0","{""Q0"":""Ovenbird""}","Tennessee Warbler","Wood-Warblers","866"
"","3684","image-multi-choice","219","1270377","0.0-1.0-218.0","{""Q0"":""White-crowned Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","4406","image-multi-choice","220","1275789","0.0-1.0-219.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","3010","image-multi-choice","221","1279805","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3600","image-multi-choice","222","1284413","0.0-1.0-221.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4008","image-multi-choice","223","1289427","0.0-1.0-222.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3599","image-multi-choice","224","1294033","0.0-1.0-223.0","{""Q0"":""Song Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","3545","image-multi-choice","225","1298585","0.0-1.0-224.0","{""Q0"":""Song Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","2995","image-multi-choice","226","1302588","0.0-1.0-225.0","{""Q0"":""White-throated Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","3214","image-multi-choice","227","1306809","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3077","image-multi-choice","228","1310892","0.0-1.0-227.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2698","image-multi-choice","229","1314596","0.0-1.0-228.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","3792","image-multi-choice","230","1319394","0.0-1.0-229.0","{""Q0"":""White-crowned Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","3092","image-multi-choice","231","1323492","0.0-1.0-230.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5767","image-multi-choice","232","1330267","0.0-1.0-231.0","{""Q0"":""Magnolia Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3830","image-multi-choice","233","1335104","0.0-1.0-232.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5041","image-multi-choice","234","1341150","0.0-1.0-233.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4326","image-multi-choice","235","1346483","0.0-1.0-234.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3731","image-multi-choice","236","1351222","0.0-1.0-235.0","{""Q0"":""White-throated Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","4037","image-multi-choice","237","1356266","0.0-1.0-236.0","{""Q0"":""Nashville Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4246","image-multi-choice","238","1361519","0.0-1.0-237.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5637","image-multi-choice","239","1368160","0.0-1.0-238.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3821","image-multi-choice","240","1381081","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4561","image-multi-choice","241","1386649","0.0-1.0-240.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6481","image-multi-choice","242","1394137","0.0-1.0-241.0","{""Q0"":""American Tree Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","2816","image-multi-choice","243","1397961","0.0-1.0-242.0","{""Q0"":""American Tree Sparrow""}","Ovenbird","Wood-Warblers","860"
"","3787","image-multi-choice","244","1402755","0.0-1.0-243.0","{""Q0"":""American Tree Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3495","image-multi-choice","245","1407257","0.0-1.0-244.0","{""Q0"":""American Tree Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5716","image-multi-choice","246","1413981","0.0-1.0-245.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3620","image-multi-choice","247","1418609","0.0-1.0-246.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3486","image-multi-choice","248","1423102","0.0-1.0-247.0","{""Q0"":""American Tree Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","4279","image-multi-choice","249","1428387","0.0-1.0-248.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3269","image-multi-choice","250","1432663","0.0-1.0-249.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4000","image-multi-choice","251","1437671","0.0-1.0-250.0","{""Q0"":""White-throated Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","3614","image-multi-choice","252","1442291","0.0-1.0-251.0","{""Q0"":""White-crowned Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4243","image-multi-choice","253","1447540","0.0-1.0-252.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2687","image-multi-choice","254","1451234","0.0-1.0-253.0","{""Q0"":""White-throated Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4068","image-multi-choice","255","1456309","0.0-1.0-254.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3449","image-multi-choice","256","1460764","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4951","image-multi-choice","257","1466723","0.0-1.0-256.0","{""Q0"":""Tennessee Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5215","image-multi-choice","258","1472943","0.0-1.0-257.0","{""Q0"":""Fox Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","3919","image-multi-choice","259","1477868","0.0-1.0-258.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2861","image-multi-choice","260","1481735","0.0-1.0-259.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3782","image-multi-choice","261","1486524","0.0-1.0-260.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3232","image-multi-choice","262","1490763","0.0-1.0-261.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5074","image-multi-choice","263","1496843","0.0-1.0-262.0","{""Q0"":""Song Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3663","image-multi-choice","264","1501512","0.0-1.0-263.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5162","image-multi-choice","265","1507680","0.0-1.0-264.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4074","image-multi-choice","266","1512762","0.0-1.0-265.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3126","image-multi-choice","267","1516894","0.0-1.0-266.0","{""Q0"":""White-throated Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","2662","image-multi-choice","268","1520562","0.0-1.0-267.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2584","image-multi-choice","269","1524153","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2738","image-multi-choice","270","1527897","0.0-1.0-269.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7829","image-multi-choice","271","1536733","0.0-1.0-270.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4046","image-multi-choice","272","1541785","0.0-1.0-271.0","{""Q0"":""White-crowned Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3595","image-multi-choice","273","1546387","0.0-1.0-272.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2854","image-multi-choice","274","1550247","0.0-1.0-273.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3322","image-multi-choice","275","1554574","0.0-1.0-274.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5269","image-multi-choice","276","1560851","0.0-1.0-275.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2692","image-multi-choice","277","1564550","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3601","image-multi-choice","278","1569157","0.0-1.0-277.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5710","image-multi-choice","279","1575873","0.0-1.0-278.0","{""Q0"":""Magnolia Warbler""}","Ovenbird","Wood-Warblers","860"
"","3515","image-multi-choice","280","1580395","0.0-1.0-279.0","{""Q0"":""White-crowned Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4499","image-multi-choice","281","1585899","0.0-1.0-280.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3248","image-multi-choice","282","1590155","0.0-1.0-281.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3545","image-multi-choice","283","1594707","0.0-1.0-282.0","{""Q0"":""White-throated Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2794","image-multi-choice","284","1598507","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4624","image-multi-choice","285","1604137","0.0-1.0-284.0","{""Q0"":""Lark Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","2577","image-multi-choice","286","1607719","0.0-1.0-285.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3264","image-multi-choice","287","1611994","0.0-1.0-286.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5209","image-multi-choice","288","1618210","0.0-1.0-287.0","{""Q0"":""White-crowned Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4507","image-multi-choice","289","1623725","0.0-1.0-288.0","{""Q0"":""Tennessee Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5579","image-multi-choice","290","1630311","0.0-1.0-289.0","{""Q0"":""Lark Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","4300","image-multi-choice","291","1635619","0.0-1.0-290.0","{""Q0"":""Northern Waterthrush""}","Tennessee Warbler","Wood-Warblers","866"
"","4245","image-multi-choice","292","1640868","0.0-1.0-291.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3898","image-multi-choice","293","1645774","0.0-1.0-292.0","{""Q0"":""Black-and-white Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3715","image-multi-choice","294","1650495","0.0-1.0-293.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2782","image-multi-choice","295","1654283","0.0-1.0-294.0","{""Q0"":""White-throated Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","3825","image-multi-choice","296","1659115","0.0-1.0-295.0","{""Q0"":""Tennessee Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3604","image-multi-choice","297","1663726","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4726","image-multi-choice","298","1669459","0.0-1.0-297.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2297","image-multi-choice","299","1672762","0.0-1.0-298.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6365","image-multi-choice","300","1685097","0.0-1.0-299.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":1101}]","1101","instructions","301","1687199","0.0-2.0","","","",""
