"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4907","image-multi-choice","42","296042","0.0-1.0-41.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3563","image-multi-choice","43","300656","0.0-1.0-42.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4198","image-multi-choice","44","305907","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3091","image-multi-choice","45","310051","0.0-1.0-44.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3397","image-multi-choice","46","314502","0.0-1.0-45.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3676","image-multi-choice","47","319235","0.0-1.0-46.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4523","image-multi-choice","48","324791","0.0-1.0-47.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3386","image-multi-choice","49","329211","0.0-1.0-48.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3730","image-multi-choice","50","333975","0.0-1.0-49.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5224","image-multi-choice","51","340234","0.0-1.0-50.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3927","image-multi-choice","52","345213","0.0-1.0-51.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4299","image-multi-choice","53","350620","0.0-1.0-52.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4903","image-multi-choice","54","356625","0.0-1.0-53.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3582","image-multi-choice","55","361282","0.0-1.0-54.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3853","image-multi-choice","56","366202","0.0-1.0-55.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5170","image-multi-choice","57","372422","0.0-1.0-56.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3112","image-multi-choice","58","376608","0.0-1.0-57.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3822","image-multi-choice","59","381491","0.0-1.0-58.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3215","image-multi-choice","60","409245","0.0-1.0-59.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3298","image-multi-choice","61","413601","0.0-1.0-60.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2597","image-multi-choice","62","417290","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3300","image-multi-choice","63","421676","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3239","image-multi-choice","64","425997","0.0-1.0-63.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3413","image-multi-choice","65","430472","0.0-1.0-64.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3092","image-multi-choice","66","434615","0.0-1.0-65.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4576","image-multi-choice","67","440259","0.0-1.0-66.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2188","image-multi-choice","68","443500","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3005","image-multi-choice","69","447562","0.0-1.0-68.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6554","image-multi-choice","70","455188","0.0-1.0-69.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4394","image-multi-choice","71","460622","0.0-1.0-70.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4958","image-multi-choice","72","466629","0.0-1.0-71.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4355","image-multi-choice","73","472040","0.0-1.0-72.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","13732","image-multi-choice","74","486813","0.0-1.0-73.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2143","image-multi-choice","75","490046","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2169","image-multi-choice","76","493282","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","15805","image-multi-choice","77","510145","0.0-1.0-76.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6909","image-multi-choice","78","518100","0.0-1.0-77.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2891","image-multi-choice","79","522069","0.0-1.0-78.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3649","image-multi-choice","80","526783","0.0-1.0-79.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2171","image-multi-choice","81","530001","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2255","image-multi-choice","82","533296","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2108","image-multi-choice","83","536450","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5925","image-multi-choice","84","543421","0.0-1.0-83.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2129","image-multi-choice","85","546601","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2610","image-multi-choice","86","550304","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5661","image-multi-choice","87","557056","0.0-1.0-86.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2838","image-multi-choice","88","560995","0.0-1.0-87.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2509","image-multi-choice","89","564571","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3091","image-multi-choice","90","568746","0.0-1.0-89.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2422","image-multi-choice","91","572220","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2770","image-multi-choice","92","576058","0.0-1.0-91.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4138","image-multi-choice","93","581267","0.0-1.0-92.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2659","image-multi-choice","94","584966","0.0-1.0-93.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2758","image-multi-choice","95","588769","0.0-1.0-94.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2800","image-multi-choice","96","592605","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6337","image-multi-choice","97","599986","0.0-1.0-96.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4150","image-multi-choice","98","605184","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2359","image-multi-choice","99","608603","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","20752","image-multi-choice","100","630418","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4659","image-multi-choice","101","636168","0.0-1.0-100.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3938","image-multi-choice","102","641162","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","21773","image-multi-choice","103","664001","0.0-1.0-102.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2793","image-multi-choice","104","667845","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2375","image-multi-choice","105","671277","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5397","image-multi-choice","106","677744","0.0-1.0-105.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2882","image-multi-choice","107","681683","0.0-1.0-106.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2222","image-multi-choice","108","684960","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2471","image-multi-choice","109","688524","0.0-1.0-108.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2467","image-multi-choice","110","692058","0.0-1.0-109.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4395","image-multi-choice","111","697546","0.0-1.0-110.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2964","image-multi-choice","112","701572","0.0-1.0-111.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2424","image-multi-choice","113","705061","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2869","image-multi-choice","114","708985","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6145","image-multi-choice","115","716197","0.0-1.0-114.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4007","image-multi-choice","116","721258","0.0-1.0-115.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3049","image-multi-choice","117","725368","0.0-1.0-116.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2839","image-multi-choice","118","729257","0.0-1.0-117.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2417","image-multi-choice","119","732710","0.0-1.0-118.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3447","image-multi-choice","120","741025","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3611","image-multi-choice","121","745682","0.0-1.0-120.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4173","image-multi-choice","122","750902","0.0-1.0-121.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3131","image-multi-choice","123","755100","0.0-1.0-122.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6669","image-multi-choice","124","762860","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3033","image-multi-choice","125","766981","0.0-1.0-124.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2731","image-multi-choice","126","770770","0.0-1.0-125.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4248","image-multi-choice","127","776092","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3041","image-multi-choice","128","780185","0.0-1.0-127.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5739","image-multi-choice","129","786992","0.0-1.0-128.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5791","image-multi-choice","130","793841","0.0-1.0-129.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4438","image-multi-choice","131","799332","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5930","image-multi-choice","132","806323","0.0-1.0-131.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","18299","image-multi-choice","133","825669","0.0-1.0-132.0","{""Q0"":""Ovenbird""}","Yellow Warbler","Wood-Warblers","875"
"","19659","image-multi-choice","134","846425","0.0-1.0-133.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5252","image-multi-choice","135","852771","0.0-1.0-134.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2542","image-multi-choice","136","856381","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2667","image-multi-choice","137","860118","0.0-1.0-136.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3358","image-multi-choice","138","864548","0.0-1.0-137.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2495","image-multi-choice","139","868116","0.0-1.0-138.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2888","image-multi-choice","140","872065","0.0-1.0-139.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3413","image-multi-choice","141","876529","0.0-1.0-140.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3539","image-multi-choice","142","881120","0.0-1.0-141.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3208","image-multi-choice","143","885371","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2332","image-multi-choice","144","888742","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3328","image-multi-choice","145","893161","0.0-1.0-144.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3676","image-multi-choice","146","897917","0.0-1.0-145.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2574","image-multi-choice","147","901586","0.0-1.0-146.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3510","image-multi-choice","148","906151","0.0-1.0-147.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3259","image-multi-choice","149","910471","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2904","image-multi-choice","150","914441","0.0-1.0-149.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3537","image-multi-choice","151","919055","0.0-1.0-150.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4443","image-multi-choice","152","924556","0.0-1.0-151.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4529","image-multi-choice","153","930146","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4041","image-multi-choice","154","935230","0.0-1.0-153.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3565","image-multi-choice","155","939843","0.0-1.0-154.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2572","image-multi-choice","156","943454","0.0-1.0-155.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4092","image-multi-choice","157","948584","0.0-1.0-156.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2762","image-multi-choice","158","952386","0.0-1.0-157.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","1764","image-multi-choice","159","955200","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4000","image-multi-choice","160","960241","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3170","image-multi-choice","161","964521","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2598","image-multi-choice","162","968208","0.0-1.0-161.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3327","image-multi-choice","163","972598","0.0-1.0-162.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3727","image-multi-choice","164","977404","0.0-1.0-163.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6230","image-multi-choice","165","984697","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3177","image-multi-choice","166","988939","0.0-1.0-165.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3397","image-multi-choice","167","993392","0.0-1.0-166.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3129","image-multi-choice","168","997589","0.0-1.0-167.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2218","image-multi-choice","169","1000851","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2146","image-multi-choice","170","1004045","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2823","image-multi-choice","171","1007904","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2936","image-multi-choice","172","1011887","0.0-1.0-171.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3130","image-multi-choice","173","1016062","0.0-1.0-172.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2646","image-multi-choice","174","1019751","0.0-1.0-173.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4873","image-multi-choice","175","1025675","0.0-1.0-174.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","7172","image-multi-choice","176","1033938","0.0-1.0-175.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2487","image-multi-choice","177","1037528","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2745","image-multi-choice","178","1041340","0.0-1.0-177.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2700","image-multi-choice","179","1045110","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3862","image-multi-choice","180","1096077","0.0-1.0-179.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4022","image-multi-choice","181","1101195","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2801","image-multi-choice","182","1105083","0.0-1.0-181.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3050","image-multi-choice","183","1109187","0.0-1.0-182.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2880","image-multi-choice","184","1113127","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2832","image-multi-choice","185","1117029","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3017","image-multi-choice","186","1121113","0.0-1.0-185.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2684","image-multi-choice","187","1124860","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3096","image-multi-choice","188","1128998","0.0-1.0-187.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3867","image-multi-choice","189","1133914","0.0-1.0-188.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
