"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","3370","image-multi-choice","190","953714","0.0-1.0-189.0","{""Q0"":""Lincoln's Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","2185","image-multi-choice","191","956914","0.0-1.0-190.0","{""Q0"":""Song Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","2258","image-multi-choice","192","960188","0.0-1.0-191.0","{""Q0"":""Fox Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","1784","image-multi-choice","193","962983","0.0-1.0-192.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1985","image-multi-choice","194","965979","0.0-1.0-193.0","{""Q0"":""Song Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","2932","image-multi-choice","195","969926","0.0-1.0-194.0","{""Q0"":""Northern Waterthrush""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1783","image-multi-choice","196","972724","0.0-1.0-195.0","{""Q0"":""Lincoln's Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","1580","image-multi-choice","197","975315","0.0-1.0-196.0","{""Q0"":""Magnolia Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","1711","image-multi-choice","198","978037","0.0-1.0-197.0","{""Q0"":""Vesper Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","1500","image-multi-choice","199","980549","0.0-1.0-198.0","{""Q0"":""Song Sparrow""}","Ovenbird","Wood-Warblers","860"
"","1510","image-multi-choice","200","983071","0.0-1.0-199.0","{""Q0"":""Orange-crowned Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1143","image-multi-choice","201","985226","0.0-1.0-200.0","{""Q0"":""White-crowned Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","3298","image-multi-choice","202","989537","0.0-1.0-201.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","1930","image-multi-choice","203","992482","0.0-1.0-202.0","{""Q0"":""Orange-crowned Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1651","image-multi-choice","204","995142","0.0-1.0-203.0","{""Q0"":""Lincoln's Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","847","image-multi-choice","205","997002","0.0-1.0-204.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1942","image-multi-choice","206","999956","0.0-1.0-205.0","{""Q0"":""Swamp Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1295","image-multi-choice","207","1002262","0.0-1.0-206.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1630","image-multi-choice","208","1004906","0.0-1.0-207.0","{""Q0"":""Blackburnian Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4034","image-multi-choice","209","1009953","0.0-1.0-208.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3888","image-multi-choice","210","1014853","0.0-1.0-209.0","{""Q0"":""Ovenbird""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2875","image-multi-choice","211","1018739","0.0-1.0-210.0","{""Q0"":""Yellow Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2943","image-multi-choice","212","1022695","0.0-1.0-211.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2650","image-multi-choice","213","1026361","0.0-1.0-212.0","{""Q0"":""Chipping Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","2340","image-multi-choice","214","1029718","0.0-1.0-213.0","{""Q0"":""Lark Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2558","image-multi-choice","215","1033287","0.0-1.0-214.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4723","image-multi-choice","216","1039021","0.0-1.0-215.0","{""Q0"":""Nashville Warbler""}","Ovenbird","Wood-Warblers","860"
"","1960","image-multi-choice","217","1041995","0.0-1.0-216.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2867","image-multi-choice","218","1045873","0.0-1.0-217.0","{""Q0"":""Townsend's Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3086","image-multi-choice","219","1049970","0.0-1.0-218.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2049","image-multi-choice","220","1053029","0.0-1.0-219.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1959","image-multi-choice","221","1056001","0.0-1.0-220.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","1400","image-multi-choice","222","1058414","0.0-1.0-221.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5457","image-multi-choice","223","1064883","0.0-1.0-222.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2167","image-multi-choice","224","1068061","0.0-1.0-223.0","{""Q0"":""Lark Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","1146","image-multi-choice","225","1070221","0.0-1.0-224.0","{""Q0"":""Townsend's Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1043","image-multi-choice","226","1072275","0.0-1.0-225.0","{""Q0"":""Tennessee Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","1175","image-multi-choice","227","1074464","0.0-1.0-226.0","{""Q0"":""Nashville Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1645","image-multi-choice","228","1077121","0.0-1.0-227.0","{""Q0"":""Song Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","1544","image-multi-choice","229","1079680","0.0-1.0-228.0","{""Q0"":""Chipping Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","1828","image-multi-choice","230","1082521","0.0-1.0-229.0","{""Q0"":""Swamp Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","1326","image-multi-choice","231","1084857","0.0-1.0-230.0","{""Q0"":""White-crowned Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","1300","image-multi-choice","232","1087169","0.0-1.0-231.0","{""Q0"":""Swamp Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","906","image-multi-choice","233","1089089","0.0-1.0-232.0","{""Q0"":""Northern Waterthrush""}","Magnolia Warbler","Wood-Warblers","758"
"","1669","image-multi-choice","234","1091769","0.0-1.0-233.0","{""Q0"":""Lincoln's Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","1853","image-multi-choice","235","1094632","0.0-1.0-234.0","{""Q0"":""Chipping Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1587","image-multi-choice","236","1097232","0.0-1.0-235.0","{""Q0"":""Yellow Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1037","image-multi-choice","237","1099280","0.0-1.0-236.0","{""Q0"":""Vesper Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","2172","image-multi-choice","238","1102464","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1168","image-multi-choice","239","1104641","0.0-1.0-238.0","{""Q0"":""Tennessee Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1378","image-multi-choice","240","1111770","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Fox Sparrow","New World Sparrows and Allies","901"
"","764","image-multi-choice","241","1113544","0.0-1.0-240.0","{""Q0"":""Song Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","661","image-multi-choice","242","1115216","0.0-1.0-241.0","{""Q0"":""Fox Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","1686","image-multi-choice","243","1117912","0.0-1.0-242.0","{""Q0"":""Townsend's Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1463","image-multi-choice","244","1120383","0.0-1.0-243.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","948","image-multi-choice","245","1122343","0.0-1.0-244.0","{""Q0"":""Lincoln's Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1357","image-multi-choice","246","1124712","0.0-1.0-245.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","676","image-multi-choice","247","1126399","0.0-1.0-246.0","{""Q0"":""Orange-crowned Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","646","image-multi-choice","248","1128055","0.0-1.0-247.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2371","image-multi-choice","249","1131439","0.0-1.0-248.0","{""Q0"":""Northern Waterthrush""}","Black-and-white Warbler","Wood-Warblers","864"
"","3701","image-multi-choice","250","1136151","0.0-1.0-249.0","{""Q0"":""Tennessee Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1124","image-multi-choice","251","1138287","0.0-1.0-250.0","{""Q0"":""White-crowned Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","970","image-multi-choice","252","1140270","0.0-1.0-251.0","{""Q0"":""Tennessee Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","886","image-multi-choice","253","1142167","0.0-1.0-252.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","604","image-multi-choice","254","1143782","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","477","image-multi-choice","255","1145271","0.0-1.0-254.0","{""Q0"":""Orange-crowned Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","445","image-multi-choice","256","1146726","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","509","image-multi-choice","257","1148246","0.0-1.0-256.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","601","image-multi-choice","258","1149863","0.0-1.0-257.0","{""Q0"":""Townsend's Warbler""}","Ovenbird","Wood-Warblers","860"
"","504","image-multi-choice","259","1151382","0.0-1.0-258.0","{""Q0"":""Vesper Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","686","image-multi-choice","260","1153078","0.0-1.0-259.0","{""Q0"":""Ovenbird""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","595","image-multi-choice","261","1154686","0.0-1.0-260.0","{""Q0"":""Chipping Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"","424","image-multi-choice","262","1156126","0.0-1.0-261.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","725","image-multi-choice","263","1157862","0.0-1.0-262.0","{""Q0"":""Orange-crowned Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","784","image-multi-choice","264","1159662","0.0-1.0-263.0","{""Q0"":""Lark Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","504","image-multi-choice","265","1161182","0.0-1.0-264.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","589","image-multi-choice","266","1162782","0.0-1.0-265.0","{""Q0"":""Lark Sparrow""}","Nashville Warbler","Wood-Warblers","868"
"","469","image-multi-choice","267","1164262","0.0-1.0-266.0","{""Q0"":""Magnolia Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","338","image-multi-choice","268","1165614","0.0-1.0-267.0","{""Q0"":""Northern Waterthrush""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","348","image-multi-choice","269","1166974","0.0-1.0-268.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","314","image-multi-choice","270","1168301","0.0-1.0-269.0","{""Q0"":""Townsend's Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","582","image-multi-choice","271","1169893","0.0-1.0-270.0","{""Q0"":""Yellow Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2433","image-multi-choice","272","1173341","0.0-1.0-271.0","{""Q0"":""Ovenbird""}","Yellow Warbler","Wood-Warblers","875"
"","774","image-multi-choice","273","1175126","0.0-1.0-272.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3685","image-multi-choice","274","1179822","0.0-1.0-273.0","{""Q0"":""Townsend's Warbler""}","Ovenbird","Wood-Warblers","860"
"","747","image-multi-choice","275","1181581","0.0-1.0-274.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","580","image-multi-choice","276","1183173","0.0-1.0-275.0","{""Q0"":""Orange-crowned Warbler""}","Ovenbird","Wood-Warblers","860"
"","1917","image-multi-choice","277","1186102","0.0-1.0-276.0","{""Q0"":""Nashville Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","1966","image-multi-choice","278","1189085","0.0-1.0-277.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","769","image-multi-choice","279","1190868","0.0-1.0-278.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","509","image-multi-choice","280","1192388","0.0-1.0-279.0","{""Q0"":""Orange-crowned Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","619","image-multi-choice","281","1194020","0.0-1.0-280.0","{""Q0"":""Townsend's Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","453","image-multi-choice","282","1195484","0.0-1.0-281.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","579","image-multi-choice","283","1197076","0.0-1.0-282.0","{""Q0"":""Black-and-white Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","435","image-multi-choice","284","1198524","0.0-1.0-283.0","{""Q0"":""Fox Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","708","image-multi-choice","285","1200244","0.0-1.0-284.0","{""Q0"":""Lincoln's Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3234","image-multi-choice","286","1204492","0.0-1.0-285.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","939","image-multi-choice","287","1206445","0.0-1.0-286.0","{""Q0"":""Fox Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","1227","image-multi-choice","288","1208684","0.0-1.0-287.0","{""Q0"":""Song Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","643","image-multi-choice","289","1210340","0.0-1.0-288.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","621","image-multi-choice","290","1211972","0.0-1.0-289.0","{""Q0"":""Swamp Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","668","image-multi-choice","291","1213650","0.0-1.0-290.0","{""Q0"":""Townsend's Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","338","image-multi-choice","292","1215003","0.0-1.0-291.0","{""Q0"":""Orange-crowned Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","1029","image-multi-choice","293","1217044","0.0-1.0-292.0","{""Q0"":""Yellow Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","371","image-multi-choice","294","1218428","0.0-1.0-293.0","{""Q0"":""White-crowned Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","534","image-multi-choice","295","1219971","0.0-1.0-294.0","{""Q0"":""Orange-crowned Warbler""}","Ovenbird","Wood-Warblers","860"
"","1723","image-multi-choice","296","1222707","0.0-1.0-295.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","782","image-multi-choice","297","1224498","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","503","image-multi-choice","298","1226011","0.0-1.0-297.0","{""Q0"":""Fox Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","1557","image-multi-choice","299","1228579","0.0-1.0-298.0","{""Q0"":""Nashville Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","936","image-multi-choice","300","1234925","0.0-1.0-299.0","{""Q0"":""Swamp Sparrow""}","Yellow Warbler","Wood-Warblers","875"
"[{""page_index"":0,""viewing_time"":1560}]","1560","instructions","301","1237488","0.0-2.0","","","",""
