"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4270","image-multi-choice","188","1633547","0.0-1.0-187.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5871","image-multi-choice","189","1640438","0.0-1.0-188.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5423","image-multi-choice","190","1646888","0.0-1.0-189.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5219","image-multi-choice","191","1653134","0.0-1.0-190.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6642","image-multi-choice","192","1660796","0.0-1.0-191.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5797","image-multi-choice","193","1667607","0.0-1.0-192.0","{""Q0"":""Lincoln's Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","3592","image-multi-choice","194","1672223","0.0-1.0-193.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","12700","image-multi-choice","195","1685949","0.0-1.0-194.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4430","image-multi-choice","196","1691402","0.0-1.0-195.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6986","image-multi-choice","197","1699408","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5615","image-multi-choice","198","1706049","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2627","image-multi-choice","199","1709699","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3084","image-multi-choice","200","1713813","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9571","image-multi-choice","201","1724412","0.0-1.0-200.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4109","image-multi-choice","202","1729535","0.0-1.0-201.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3258","image-multi-choice","203","1733816","0.0-1.0-202.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3061","image-multi-choice","204","1737908","0.0-1.0-203.0","{""Q0"":""Townsend's Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4746","image-multi-choice","205","1743680","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4458","image-multi-choice","206","1749157","0.0-1.0-205.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4967","image-multi-choice","207","1755147","0.0-1.0-206.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7371","image-multi-choice","208","1763541","0.0-1.0-207.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3869","image-multi-choice","209","1768425","0.0-1.0-208.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3435","image-multi-choice","210","1772877","0.0-1.0-209.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3508","image-multi-choice","211","1777406","0.0-1.0-210.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6649","image-multi-choice","212","1785076","0.0-1.0-211.0","{""Q0"":""White-crowned Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","12209","image-multi-choice","213","1798309","0.0-1.0-212.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","10673","image-multi-choice","214","1810001","0.0-1.0-213.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3539","image-multi-choice","215","1814563","0.0-1.0-214.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3108","image-multi-choice","216","1818691","0.0-1.0-215.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5684","image-multi-choice","217","1825395","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4245","image-multi-choice","218","1830663","0.0-1.0-217.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4826","image-multi-choice","219","1836520","0.0-1.0-218.0","{""Q0"":""Townsend's Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3892","image-multi-choice","220","1841429","0.0-1.0-219.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5728","image-multi-choice","221","1848176","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3874","image-multi-choice","222","1853084","0.0-1.0-221.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4907","image-multi-choice","223","1859012","0.0-1.0-222.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2764","image-multi-choice","224","1862802","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","9024","image-multi-choice","225","1872844","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5201","image-multi-choice","226","1879085","0.0-1.0-225.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6582","image-multi-choice","227","1886694","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5377","image-multi-choice","228","1893088","0.0-1.0-227.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3484","image-multi-choice","229","1897605","0.0-1.0-228.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4700","image-multi-choice","230","1903323","0.0-1.0-229.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3822","image-multi-choice","231","1908158","0.0-1.0-230.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4386","image-multi-choice","232","1913573","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6802","image-multi-choice","233","1921393","0.0-1.0-232.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5039","image-multi-choice","234","1927453","0.0-1.0-233.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4571","image-multi-choice","235","1933037","0.0-1.0-234.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5217","image-multi-choice","236","1939273","0.0-1.0-235.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3227","image-multi-choice","237","1943533","0.0-1.0-236.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3829","image-multi-choice","238","1948380","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5217","image-multi-choice","239","1954629","0.0-1.0-238.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3091","image-multi-choice","240","1964696","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3474","image-multi-choice","241","1969189","0.0-1.0-240.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3475","image-multi-choice","242","1973684","0.0-1.0-241.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4506","image-multi-choice","243","1979207","0.0-1.0-242.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6385","image-multi-choice","244","1986621","0.0-1.0-243.0","{""Q0"":""Townsend's Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","9818","image-multi-choice","245","1997460","0.0-1.0-244.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4002","image-multi-choice","246","2002482","0.0-1.0-245.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3658","image-multi-choice","247","2007161","0.0-1.0-246.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2798","image-multi-choice","248","2010979","0.0-1.0-247.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","12322","image-multi-choice","249","2024334","0.0-1.0-248.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5453","image-multi-choice","250","2030804","0.0-1.0-249.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5715","image-multi-choice","251","2037535","0.0-1.0-250.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6325","image-multi-choice","252","2044875","0.0-1.0-251.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8032","image-multi-choice","253","2053923","0.0-1.0-252.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5174","image-multi-choice","254","2060135","0.0-1.0-253.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5260","image-multi-choice","255","2066412","0.0-1.0-254.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4533","image-multi-choice","256","2071975","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3510","image-multi-choice","257","2076509","0.0-1.0-256.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","10166","image-multi-choice","258","2087692","0.0-1.0-257.0","{""Q0"":""Nashville Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8964","image-multi-choice","259","2097676","0.0-1.0-258.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3131","image-multi-choice","260","2101831","0.0-1.0-259.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5172","image-multi-choice","261","2108026","0.0-1.0-260.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5550","image-multi-choice","262","2114596","0.0-1.0-261.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5973","image-multi-choice","263","2121586","0.0-1.0-262.0","{""Q0"":""American Tree Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","3911","image-multi-choice","264","2126526","0.0-1.0-263.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3511","image-multi-choice","265","2131054","0.0-1.0-264.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6609","image-multi-choice","266","2138700","0.0-1.0-265.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5250","image-multi-choice","267","2144964","0.0-1.0-266.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3987","image-multi-choice","268","2149989","0.0-1.0-267.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2822","image-multi-choice","269","2153837","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5675","image-multi-choice","270","2160539","0.0-1.0-269.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4156","image-multi-choice","271","2165711","0.0-1.0-270.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3692","image-multi-choice","272","2170429","0.0-1.0-271.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7427","image-multi-choice","273","2178876","0.0-1.0-272.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8430","image-multi-choice","274","2188334","0.0-1.0-273.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3368","image-multi-choice","275","2192722","0.0-1.0-274.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4528","image-multi-choice","276","2198261","0.0-1.0-275.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5236","image-multi-choice","277","2204522","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4235","image-multi-choice","278","2209784","0.0-1.0-277.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4428","image-multi-choice","279","2215224","0.0-1.0-278.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","8149","image-multi-choice","280","2224390","0.0-1.0-279.0","{""Q0"":""Song Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8250","image-multi-choice","281","2233661","0.0-1.0-280.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","11811","image-multi-choice","282","2246509","0.0-1.0-281.0","{""Q0"":""Song Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7453","image-multi-choice","283","2254975","0.0-1.0-282.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5003","image-multi-choice","284","2260999","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","10714","image-multi-choice","285","2272734","0.0-1.0-284.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5106","image-multi-choice","286","2278867","0.0-1.0-285.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7658","image-multi-choice","287","2287551","0.0-1.0-286.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4023","image-multi-choice","288","2292590","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6055","image-multi-choice","289","2299671","0.0-1.0-288.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5113","image-multi-choice","290","2305811","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4247","image-multi-choice","291","2311087","0.0-1.0-290.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5182","image-multi-choice","292","2317286","0.0-1.0-291.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4326","image-multi-choice","293","2322646","0.0-1.0-292.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3858","image-multi-choice","294","2327534","0.0-1.0-293.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4225","image-multi-choice","295","2332770","0.0-1.0-294.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3310","image-multi-choice","296","2337109","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3561","image-multi-choice","297","2341683","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5353","image-multi-choice","298","2348057","0.0-1.0-297.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4752","image-multi-choice","299","2353838","0.0-1.0-298.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7676","image-multi-choice","300","2371401","0.0-1.0-299.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":3443}]","3443","instructions","301","2375847","0.0-2.0","","","",""
