"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","6100","image-multi-choice","188","1903199","0.0-1.0-187.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","13143","image-multi-choice","189","1917348","0.0-1.0-188.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8902","image-multi-choice","190","1927255","0.0-1.0-189.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6203","image-multi-choice","191","1934466","0.0-1.0-190.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8353","image-multi-choice","192","1943840","0.0-1.0-191.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7769","image-multi-choice","193","1952614","0.0-1.0-192.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4597","image-multi-choice","194","1958218","0.0-1.0-193.0","{""Q0"":""Swamp Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4518","image-multi-choice","195","1963744","0.0-1.0-194.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8370","image-multi-choice","196","1973118","0.0-1.0-195.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4163","image-multi-choice","197","1978287","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3867","image-multi-choice","198","1983162","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3899","image-multi-choice","199","1988066","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2947","image-multi-choice","200","1992020","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","17743","image-multi-choice","201","2010771","0.0-1.0-200.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6661","image-multi-choice","202","2018444","0.0-1.0-201.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5434","image-multi-choice","203","2024886","0.0-1.0-202.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7118","image-multi-choice","204","2033009","0.0-1.0-203.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3379","image-multi-choice","205","2037397","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6148","image-multi-choice","206","2044553","0.0-1.0-205.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4932","image-multi-choice","207","2050495","0.0-1.0-206.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","15942","image-multi-choice","208","2067444","0.0-1.0-207.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4901","image-multi-choice","209","2073351","0.0-1.0-208.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","9306","image-multi-choice","210","2083664","0.0-1.0-209.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2933","image-multi-choice","211","2087599","0.0-1.0-210.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4482","image-multi-choice","212","2093086","0.0-1.0-211.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4232","image-multi-choice","213","2098324","0.0-1.0-212.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5687","image-multi-choice","214","2105033","0.0-1.0-213.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6632","image-multi-choice","215","2112669","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4434","image-multi-choice","216","2118112","0.0-1.0-215.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8070","image-multi-choice","217","2127186","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4598","image-multi-choice","218","2132791","0.0-1.0-217.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4946","image-multi-choice","219","2138745","0.0-1.0-218.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7053","image-multi-choice","220","2146807","0.0-1.0-219.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","2991","image-multi-choice","221","2150810","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8261","image-multi-choice","222","2160085","0.0-1.0-221.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","16811","image-multi-choice","223","2177902","0.0-1.0-222.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2331","image-multi-choice","224","2181240","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2948","image-multi-choice","225","2185209","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6404","image-multi-choice","226","2192617","0.0-1.0-225.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5087","image-multi-choice","227","2198709","0.0-1.0-226.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7118","image-multi-choice","228","2206830","0.0-1.0-227.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5635","image-multi-choice","229","2213471","0.0-1.0-228.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","4585","image-multi-choice","230","2219062","0.0-1.0-229.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4533","image-multi-choice","231","2224600","0.0-1.0-230.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","8319","image-multi-choice","232","2233923","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3234","image-multi-choice","233","2238163","0.0-1.0-232.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5501","image-multi-choice","234","2244668","0.0-1.0-233.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5901","image-multi-choice","235","2251574","0.0-1.0-234.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4756","image-multi-choice","236","2257347","0.0-1.0-235.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4918","image-multi-choice","237","2263270","0.0-1.0-236.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","12223","image-multi-choice","238","2276498","0.0-1.0-237.0","{""Q0"":""Chipping Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4429","image-multi-choice","239","2281935","0.0-1.0-238.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3716","image-multi-choice","240","2323061","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3416","image-multi-choice","241","2327482","0.0-1.0-240.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6320","image-multi-choice","242","2334808","0.0-1.0-241.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2881","image-multi-choice","243","2338693","0.0-1.0-242.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2749","image-multi-choice","244","2342447","0.0-1.0-243.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5134","image-multi-choice","245","2348586","0.0-1.0-244.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5483","image-multi-choice","246","2355076","0.0-1.0-245.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4532","image-multi-choice","247","2360613","0.0-1.0-246.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2494","image-multi-choice","248","2364116","0.0-1.0-247.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","10536","image-multi-choice","249","2375662","0.0-1.0-248.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8969","image-multi-choice","250","2385639","0.0-1.0-249.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4498","image-multi-choice","251","2391145","0.0-1.0-250.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7745","image-multi-choice","252","2399903","0.0-1.0-251.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8553","image-multi-choice","253","2409461","0.0-1.0-252.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8623","image-multi-choice","254","2419090","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","10855","image-multi-choice","255","2430950","0.0-1.0-254.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3481","image-multi-choice","256","2435439","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","11039","image-multi-choice","257","2447483","0.0-1.0-256.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5834","image-multi-choice","258","2454323","0.0-1.0-257.0","{""Q0"":""Northern Waterthrush""}","Black-and-white Warbler","Wood-Warblers","864"
"","8384","image-multi-choice","259","2463714","0.0-1.0-258.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3749","image-multi-choice","260","2468470","0.0-1.0-259.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3066","image-multi-choice","261","2472542","0.0-1.0-260.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5900","image-multi-choice","262","2479446","0.0-1.0-261.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4536","image-multi-choice","263","2484989","0.0-1.0-262.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6335","image-multi-choice","264","2492328","0.0-1.0-263.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2748","image-multi-choice","265","2496081","0.0-1.0-264.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5370","image-multi-choice","266","2502456","0.0-1.0-265.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7570","image-multi-choice","267","2511029","0.0-1.0-266.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3664","image-multi-choice","268","2515700","0.0-1.0-267.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2198","image-multi-choice","269","2518903","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5535","image-multi-choice","270","2525443","0.0-1.0-269.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","13108","image-multi-choice","271","2539556","0.0-1.0-270.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5090","image-multi-choice","272","2545651","0.0-1.0-271.0","{""Q0"":""Fox Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8201","image-multi-choice","273","2554852","0.0-1.0-272.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5733","image-multi-choice","274","2561593","0.0-1.0-273.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2819","image-multi-choice","275","2565418","0.0-1.0-274.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5722","image-multi-choice","276","2572144","0.0-1.0-275.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3739","image-multi-choice","277","2576891","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6317","image-multi-choice","278","2584216","0.0-1.0-277.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3231","image-multi-choice","279","2588454","0.0-1.0-278.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","10056","image-multi-choice","280","2599515","0.0-1.0-279.0","{""Q0"":""White-crowned Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4534","image-multi-choice","281","2605053","0.0-1.0-280.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7420","image-multi-choice","282","2613479","0.0-1.0-281.0","{""Q0"":""Chipping Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4065","image-multi-choice","283","2618549","0.0-1.0-282.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2710","image-multi-choice","284","2622270","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5919","image-multi-choice","285","2629195","0.0-1.0-284.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6699","image-multi-choice","286","2636902","0.0-1.0-285.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3149","image-multi-choice","287","2641056","0.0-1.0-286.0","{""Q0"":""Ovenbird""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6586","image-multi-choice","288","2648647","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6735","image-multi-choice","289","2656387","0.0-1.0-288.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3832","image-multi-choice","290","2661241","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5056","image-multi-choice","291","2667302","0.0-1.0-290.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7733","image-multi-choice","292","2676038","0.0-1.0-291.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6169","image-multi-choice","293","2683214","0.0-1.0-292.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3145","image-multi-choice","294","2687367","0.0-1.0-293.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6149","image-multi-choice","295","2694522","0.0-1.0-294.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2548","image-multi-choice","296","2698078","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5209","image-multi-choice","297","2704301","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6651","image-multi-choice","298","2711958","0.0-1.0-297.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4324","image-multi-choice","299","2717295","0.0-1.0-298.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7317","image-multi-choice","300","2760825","0.0-1.0-299.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":3062}]","3062","instructions","301","2764892","0.0-2.0","","","",""
