"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","11970","image-multi-choice","15","210493","0.0-1.0-14.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","9812","image-multi-choice","16","221319","0.0-1.0-15.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","9307","image-multi-choice","17","231649","0.0-1.0-16.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","13108","image-multi-choice","18","245771","0.0-1.0-17.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","10153","image-multi-choice","19","256940","0.0-1.0-18.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6433","image-multi-choice","20","264388","0.0-1.0-19.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","10819","image-multi-choice","21","276221","0.0-1.0-20.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7015","image-multi-choice","22","284250","0.0-1.0-21.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","13565","image-multi-choice","23","298832","0.0-1.0-22.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","7978","image-multi-choice","24","307829","0.0-1.0-23.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","8534","image-multi-choice","25","317378","0.0-1.0-24.0","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5123","image-multi-choice","26","323516","0.0-1.0-25.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","9556","image-multi-choice","27","334086","0.0-1.0-26.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","6689","image-multi-choice","28","341790","0.0-1.0-27.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6402","image-multi-choice","29","349206","0.0-1.0-28.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","16322","image-multi-choice","30","366544","0.0-1.0-29.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6657","image-multi-choice","31","374216","0.0-1.0-30.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5064","image-multi-choice","32","380291","0.0-1.0-31.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7342","image-multi-choice","33","388655","0.0-1.0-32.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8626","image-multi-choice","34","398297","0.0-1.0-33.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5099","image-multi-choice","35","404413","0.0-1.0-34.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","10814","image-multi-choice","36","416243","0.0-1.0-35.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6579","image-multi-choice","37","423837","0.0-1.0-36.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5553","image-multi-choice","38","430403","0.0-1.0-37.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5606","image-multi-choice","39","437023","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3892","image-multi-choice","40","441931","0.0-1.0-39.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6719","image-multi-choice","41","449664","0.0-1.0-40.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6792","image-multi-choice","42","457477","0.0-1.0-41.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6814","image-multi-choice","43","465305","0.0-1.0-42.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","12272","image-multi-choice","44","478592","0.0-1.0-43.0","{""Q0"":""Orange-crowned Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4740","image-multi-choice","45","484350","0.0-1.0-44.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","14224","image-multi-choice","46","499591","0.0-1.0-45.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3672","image-multi-choice","47","504279","0.0-1.0-46.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7326","image-multi-choice","48","512620","0.0-1.0-47.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6660","image-multi-choice","49","520298","0.0-1.0-48.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6318","image-multi-choice","50","527636","0.0-1.0-49.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8215","image-multi-choice","51","536864","0.0-1.0-50.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5754","image-multi-choice","52","543633","0.0-1.0-51.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6624","image-multi-choice","53","551272","0.0-1.0-52.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6462","image-multi-choice","54","558750","0.0-1.0-53.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6461","image-multi-choice","55","566226","0.0-1.0-54.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6276","image-multi-choice","56","573517","0.0-1.0-55.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","9155","image-multi-choice","57","583681","0.0-1.0-56.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5728","image-multi-choice","58","590425","0.0-1.0-57.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6790","image-multi-choice","59","598229","0.0-1.0-58.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6019","image-multi-choice","60","626091","0.0-1.0-59.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4209","image-multi-choice","61","631323","0.0-1.0-60.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4633","image-multi-choice","62","636970","0.0-1.0-61.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5229","image-multi-choice","63","643216","0.0-1.0-62.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","9505","image-multi-choice","64","653730","0.0-1.0-63.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5800","image-multi-choice","65","660544","0.0-1.0-64.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5318","image-multi-choice","66","666876","0.0-1.0-65.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","14826","image-multi-choice","67","682720","0.0-1.0-66.0","{""Q0"":""Magnolia Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","3315","image-multi-choice","68","687047","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8674","image-multi-choice","69","696735","0.0-1.0-68.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7732","image-multi-choice","70","705481","0.0-1.0-69.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5029","image-multi-choice","71","711524","0.0-1.0-70.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6419","image-multi-choice","72","718955","0.0-1.0-71.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5993","image-multi-choice","73","725962","0.0-1.0-72.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6456","image-multi-choice","74","733433","0.0-1.0-73.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3448","image-multi-choice","75","737894","0.0-1.0-74.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5951","image-multi-choice","76","744859","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","10407","image-multi-choice","77","756282","0.0-1.0-76.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","12644","image-multi-choice","78","769942","0.0-1.0-77.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5355","image-multi-choice","79","776314","0.0-1.0-78.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","8309","image-multi-choice","80","785636","0.0-1.0-79.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5293","image-multi-choice","81","791944","0.0-1.0-80.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5125","image-multi-choice","82","798082","0.0-1.0-81.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6578","image-multi-choice","83","805673","0.0-1.0-82.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6613","image-multi-choice","84","813306","0.0-1.0-83.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2669","image-multi-choice","85","816991","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4512","image-multi-choice","86","822517","0.0-1.0-85.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4677","image-multi-choice","87","828211","0.0-1.0-86.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4663","image-multi-choice","88","833890","0.0-1.0-87.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4531","image-multi-choice","89","839434","0.0-1.0-88.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8892","image-multi-choice","90","849340","0.0-1.0-89.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5189","image-multi-choice","91","855547","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5210","image-multi-choice","92","861772","0.0-1.0-91.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6321","image-multi-choice","93","869108","0.0-1.0-92.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6211","image-multi-choice","94","876333","0.0-1.0-93.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6952","image-multi-choice","95","884301","0.0-1.0-94.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5052","image-multi-choice","96","890367","0.0-1.0-95.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5106","image-multi-choice","97","896481","0.0-1.0-96.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5386","image-multi-choice","98","902881","0.0-1.0-97.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6757","image-multi-choice","99","910653","0.0-1.0-98.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4488","image-multi-choice","100","916159","0.0-1.0-99.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5326","image-multi-choice","101","922499","0.0-1.0-100.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","9600","image-multi-choice","102","933113","0.0-1.0-101.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6394","image-multi-choice","103","940519","0.0-1.0-102.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6316","image-multi-choice","104","947855","0.0-1.0-103.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5396","image-multi-choice","105","954264","0.0-1.0-104.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5517","image-multi-choice","106","960797","0.0-1.0-105.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3855","image-multi-choice","107","965664","0.0-1.0-106.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4187","image-multi-choice","108","970875","0.0-1.0-107.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5837","image-multi-choice","109","977726","0.0-1.0-108.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7359","image-multi-choice","110","986098","0.0-1.0-109.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5178","image-multi-choice","111","992290","0.0-1.0-110.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5753","image-multi-choice","112","999057","0.0-1.0-111.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4669","image-multi-choice","113","1004742","0.0-1.0-112.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2740","image-multi-choice","114","1008494","0.0-1.0-113.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6088","image-multi-choice","115","1015596","0.0-1.0-114.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4804","image-multi-choice","116","1021414","0.0-1.0-115.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4628","image-multi-choice","117","1027052","0.0-1.0-116.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4471","image-multi-choice","118","1032542","0.0-1.0-117.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","7583","image-multi-choice","119","1041140","0.0-1.0-118.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5012","image-multi-choice","120","1056301","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5823","image-multi-choice","121","1063140","0.0-1.0-120.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3941","image-multi-choice","122","1068100","0.0-1.0-121.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5899","image-multi-choice","123","1075013","0.0-1.0-122.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4446","image-multi-choice","124","1080480","0.0-1.0-123.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3972","image-multi-choice","125","1085463","0.0-1.0-124.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6220","image-multi-choice","126","1092697","0.0-1.0-125.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4949","image-multi-choice","127","1098661","0.0-1.0-126.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","9266","image-multi-choice","128","1108944","0.0-1.0-127.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7292","image-multi-choice","129","1117252","0.0-1.0-128.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6883","image-multi-choice","130","1125155","0.0-1.0-129.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4226","image-multi-choice","131","1130395","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8703","image-multi-choice","132","1140113","0.0-1.0-131.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3417","image-multi-choice","133","1144543","0.0-1.0-132.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5487","image-multi-choice","134","1151045","0.0-1.0-133.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3635","image-multi-choice","135","1155695","0.0-1.0-134.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5345","image-multi-choice","136","1162055","0.0-1.0-135.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8856","image-multi-choice","137","1171923","0.0-1.0-136.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5879","image-multi-choice","138","1178813","0.0-1.0-137.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6287","image-multi-choice","139","1186109","0.0-1.0-138.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4521","image-multi-choice","140","1191645","0.0-1.0-139.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7646","image-multi-choice","141","1200304","0.0-1.0-140.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2815","image-multi-choice","142","1204128","0.0-1.0-141.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3815","image-multi-choice","143","1208964","0.0-1.0-142.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2964","image-multi-choice","144","1212943","0.0-1.0-143.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8628","image-multi-choice","145","1222584","0.0-1.0-144.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","12531","image-multi-choice","146","1236134","0.0-1.0-145.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4208","image-multi-choice","147","1241358","0.0-1.0-146.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4888","image-multi-choice","148","1247260","0.0-1.0-147.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3714","image-multi-choice","149","1251988","0.0-1.0-148.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7423","image-multi-choice","150","1260421","0.0-1.0-149.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5993","image-multi-choice","151","1267428","0.0-1.0-150.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6518","image-multi-choice","152","1274958","0.0-1.0-151.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6516","image-multi-choice","153","1282488","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7428","image-multi-choice","154","1290930","0.0-1.0-153.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5788","image-multi-choice","155","1297736","0.0-1.0-154.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4383","image-multi-choice","156","1303131","0.0-1.0-155.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6345","image-multi-choice","157","1310490","0.0-1.0-156.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5839","image-multi-choice","158","1317344","0.0-1.0-157.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2933","image-multi-choice","159","1321291","0.0-1.0-158.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3857","image-multi-choice","160","1326166","0.0-1.0-159.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4266","image-multi-choice","161","1331446","0.0-1.0-160.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5121","image-multi-choice","162","1337582","0.0-1.0-161.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5022","image-multi-choice","163","1343624","0.0-1.0-162.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8532","image-multi-choice","164","1353171","0.0-1.0-163.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5544","image-multi-choice","165","1359728","0.0-1.0-164.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5883","image-multi-choice","166","1366627","0.0-1.0-165.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4401","image-multi-choice","167","1372046","0.0-1.0-166.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","10638","image-multi-choice","168","1383696","0.0-1.0-167.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3967","image-multi-choice","169","1388680","0.0-1.0-168.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4872","image-multi-choice","170","1394566","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3849","image-multi-choice","171","1399424","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6212","image-multi-choice","172","1406652","0.0-1.0-171.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","11637","image-multi-choice","173","1419303","0.0-1.0-172.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3859","image-multi-choice","174","1424171","0.0-1.0-173.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7292","image-multi-choice","175","1432479","0.0-1.0-174.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4193","image-multi-choice","176","1437688","0.0-1.0-175.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4664","image-multi-choice","177","1443367","0.0-1.0-176.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6678","image-multi-choice","178","1451061","0.0-1.0-177.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3838","image-multi-choice","179","1455912","0.0-1.0-178.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","9111","image-multi-choice","180","1471546","0.0-1.0-179.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3616","image-multi-choice","181","1476178","0.0-1.0-180.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3698","image-multi-choice","182","1480890","0.0-1.0-181.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5020","image-multi-choice","183","1486926","0.0-1.0-182.0","{""Q0"":""White-crowned Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4746","image-multi-choice","184","1492688","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4806","image-multi-choice","185","1498512","0.0-1.0-184.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4303","image-multi-choice","186","1503831","0.0-1.0-185.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5326","image-multi-choice","187","1510171","0.0-1.0-186.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3470","image-multi-choice","188","1514656","0.0-1.0-187.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
