"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","6808","image-multi-choice","21","130262","0.0-1.0-20.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3348","image-multi-choice","22","134625","0.0-1.0-21.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3728","image-multi-choice","23","139365","0.0-1.0-22.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6032","image-multi-choice","24","146409","0.0-1.0-23.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2916","image-multi-choice","25","150337","0.0-1.0-24.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4148","image-multi-choice","26","155496","0.0-1.0-25.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3254","image-multi-choice","27","159760","0.0-1.0-26.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3287","image-multi-choice","28","164058","0.0-1.0-27.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2988","image-multi-choice","29","168060","0.0-1.0-28.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4509","image-multi-choice","30","173581","0.0-1.0-29.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4155","image-multi-choice","31","178744","0.0-1.0-30.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3762","image-multi-choice","32","183518","0.0-1.0-31.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4658","image-multi-choice","33","189189","0.0-1.0-32.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3509","image-multi-choice","34","193709","0.0-1.0-33.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4805","image-multi-choice","35","199525","0.0-1.0-34.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2377","image-multi-choice","36","202915","0.0-1.0-35.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4210","image-multi-choice","37","208137","0.0-1.0-36.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3366","image-multi-choice","38","212515","0.0-1.0-37.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2075","image-multi-choice","39","215597","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5480","image-multi-choice","40","222087","0.0-1.0-39.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3108","image-multi-choice","41","226203","0.0-1.0-40.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3976","image-multi-choice","42","231192","0.0-1.0-41.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5079","image-multi-choice","43","237279","0.0-1.0-42.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4106","image-multi-choice","44","242394","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6598","image-multi-choice","45","250003","0.0-1.0-44.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3787","image-multi-choice","46","254802","0.0-1.0-45.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7542","image-multi-choice","47","263355","0.0-1.0-46.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5561","image-multi-choice","48","269929","0.0-1.0-47.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6002","image-multi-choice","49","276939","0.0-1.0-48.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3160","image-multi-choice","50","281111","0.0-1.0-49.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4008","image-multi-choice","51","286131","0.0-1.0-50.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3521","image-multi-choice","52","290659","0.0-1.0-51.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2775","image-multi-choice","53","294442","0.0-1.0-52.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3161","image-multi-choice","54","298612","0.0-1.0-53.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6274","image-multi-choice","55","305893","0.0-1.0-54.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3379","image-multi-choice","56","310284","0.0-1.0-55.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3702","image-multi-choice","57","314998","0.0-1.0-56.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3251","image-multi-choice","58","319259","0.0-1.0-57.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","7625","image-multi-choice","59","327897","0.0-1.0-58.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2585","image-multi-choice","60","819367","0.0-1.0-59.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4768","image-multi-choice","61","825145","0.0-1.0-60.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3174","image-multi-choice","62","829327","0.0-1.0-61.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4606","image-multi-choice","63","834942","0.0-1.0-62.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5060","image-multi-choice","64","841013","0.0-1.0-63.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3347","image-multi-choice","65","845372","0.0-1.0-64.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5650","image-multi-choice","66","852034","0.0-1.0-65.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8119","image-multi-choice","67","861162","0.0-1.0-66.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2668","image-multi-choice","68","864842","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","14492","image-multi-choice","69","880347","0.0-1.0-68.0","{""Q0"":""Northern Waterthrush""}","Tennessee Warbler","Wood-Warblers","866"
"","3217","image-multi-choice","70","884572","0.0-1.0-69.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3011","image-multi-choice","71","888593","0.0-1.0-70.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2557","image-multi-choice","72","892161","0.0-1.0-71.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3458","image-multi-choice","73","896631","0.0-1.0-72.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4042","image-multi-choice","74","901685","0.0-1.0-73.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3527","image-multi-choice","75","906222","0.0-1.0-74.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2477","image-multi-choice","76","909712","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2120","image-multi-choice","77","912844","0.0-1.0-76.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5633","image-multi-choice","78","919486","0.0-1.0-77.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4365","image-multi-choice","79","924860","0.0-1.0-78.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2723","image-multi-choice","80","928591","0.0-1.0-79.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7240","image-multi-choice","81","936839","0.0-1.0-80.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2768","image-multi-choice","82","940619","0.0-1.0-81.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6999","image-multi-choice","83","948627","0.0-1.0-82.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3652","image-multi-choice","84","953287","0.0-1.0-83.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4507","image-multi-choice","85","958804","0.0-1.0-84.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","9623","image-multi-choice","86","969436","0.0-1.0-85.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2864","image-multi-choice","87","973308","0.0-1.0-86.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7157","image-multi-choice","88","981477","0.0-1.0-87.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3925","image-multi-choice","89","986414","0.0-1.0-88.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2893","image-multi-choice","90","990319","0.0-1.0-89.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4512","image-multi-choice","91","995839","0.0-1.0-90.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5159","image-multi-choice","92","1002006","0.0-1.0-91.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3180","image-multi-choice","93","1006199","0.0-1.0-92.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3299","image-multi-choice","94","1010505","0.0-1.0-93.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3885","image-multi-choice","95","1015397","0.0-1.0-94.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3762","image-multi-choice","96","1020167","0.0-1.0-95.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2750","image-multi-choice","97","1023927","0.0-1.0-96.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4245","image-multi-choice","98","1029185","0.0-1.0-97.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5870","image-multi-choice","99","1036068","0.0-1.0-98.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3833","image-multi-choice","100","1040912","0.0-1.0-99.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3353","image-multi-choice","101","1045271","0.0-1.0-100.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4676","image-multi-choice","102","1050958","0.0-1.0-101.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5752","image-multi-choice","103","1057721","0.0-1.0-102.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5057","image-multi-choice","104","1063789","0.0-1.0-103.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2065","image-multi-choice","105","1066862","0.0-1.0-104.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3496","image-multi-choice","106","1071371","0.0-1.0-105.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6320","image-multi-choice","107","1078699","0.0-1.0-106.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2953","image-multi-choice","108","1082665","0.0-1.0-107.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3609","image-multi-choice","109","1087285","0.0-1.0-108.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1895","image-multi-choice","110","1090190","0.0-1.0-109.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3347","image-multi-choice","111","1094547","0.0-1.0-110.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3369","image-multi-choice","112","1098928","0.0-1.0-111.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2924","image-multi-choice","113","1102860","0.0-1.0-112.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3022","image-multi-choice","114","1106896","0.0-1.0-113.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5032","image-multi-choice","115","1112936","0.0-1.0-114.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5404","image-multi-choice","116","1119350","0.0-1.0-115.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2561","image-multi-choice","117","1122920","0.0-1.0-116.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7591","image-multi-choice","118","1131524","0.0-1.0-117.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2311","image-multi-choice","119","1134849","0.0-1.0-118.0","{""Q0"":""White-throated Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3412","image-multi-choice","120","3676002","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8860","image-multi-choice","121","3685871","0.0-1.0-120.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3692","image-multi-choice","122","3690573","0.0-1.0-121.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2371","image-multi-choice","123","3693953","0.0-1.0-122.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3245","image-multi-choice","124","3698208","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4209","image-multi-choice","125","3703426","0.0-1.0-124.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2823","image-multi-choice","126","3707262","0.0-1.0-125.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2763","image-multi-choice","127","3711036","0.0-1.0-126.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2832","image-multi-choice","128","3714881","0.0-1.0-127.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3535","image-multi-choice","129","3719425","0.0-1.0-128.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3518","image-multi-choice","130","3723953","0.0-1.0-129.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3372","image-multi-choice","131","3728338","0.0-1.0-130.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3041","image-multi-choice","132","3732395","0.0-1.0-131.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2879","image-multi-choice","133","3736284","0.0-1.0-132.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4619","image-multi-choice","134","3741914","0.0-1.0-133.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3270","image-multi-choice","135","3746198","0.0-1.0-134.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4460","image-multi-choice","136","3751669","0.0-1.0-135.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4371","image-multi-choice","137","3757048","0.0-1.0-136.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5290","image-multi-choice","138","3763348","0.0-1.0-137.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4300","image-multi-choice","139","3768659","0.0-1.0-138.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3768","image-multi-choice","140","3773437","0.0-1.0-139.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4189","image-multi-choice","141","3778633","0.0-1.0-140.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3528","image-multi-choice","142","3783174","0.0-1.0-141.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3310","image-multi-choice","143","3787493","0.0-1.0-142.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4629","image-multi-choice","144","3793129","0.0-1.0-143.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5773","image-multi-choice","145","3799914","0.0-1.0-144.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","10834","image-multi-choice","146","3811759","0.0-1.0-145.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2750","image-multi-choice","147","3815520","0.0-1.0-146.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9322","image-multi-choice","148","3825852","0.0-1.0-147.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3287","image-multi-choice","149","3830149","0.0-1.0-148.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3659","image-multi-choice","150","3834821","0.0-1.0-149.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3048","image-multi-choice","151","3838881","0.0-1.0-150.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3364","image-multi-choice","152","3843252","0.0-1.0-151.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6327","image-multi-choice","153","3850587","0.0-1.0-152.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3240","image-multi-choice","154","3854839","0.0-1.0-153.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2412","image-multi-choice","155","3858259","0.0-1.0-154.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2191","image-multi-choice","156","3861457","0.0-1.0-155.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2790","image-multi-choice","157","3865259","0.0-1.0-156.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2308","image-multi-choice","158","3868575","0.0-1.0-157.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3128","image-multi-choice","159","3872715","0.0-1.0-158.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5291","image-multi-choice","160","3879018","0.0-1.0-159.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3495","image-multi-choice","161","3883521","0.0-1.0-160.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3091","image-multi-choice","162","3887622","0.0-1.0-161.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3125","image-multi-choice","163","3891754","0.0-1.0-162.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2673","image-multi-choice","164","3895434","0.0-1.0-163.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3049","image-multi-choice","165","3899494","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4707","image-multi-choice","166","3905213","0.0-1.0-165.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4313","image-multi-choice","167","3910537","0.0-1.0-166.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4881","image-multi-choice","168","3916430","0.0-1.0-167.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3645","image-multi-choice","169","3921085","0.0-1.0-168.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2938","image-multi-choice","170","3925032","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4035","image-multi-choice","171","3930075","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4910","image-multi-choice","172","3935994","0.0-1.0-171.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4840","image-multi-choice","173","3941845","0.0-1.0-172.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5330","image-multi-choice","174","3948185","0.0-1.0-173.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2978","image-multi-choice","175","3952172","0.0-1.0-174.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3037","image-multi-choice","176","3956221","0.0-1.0-175.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5407","image-multi-choice","177","3962637","0.0-1.0-176.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3423","image-multi-choice","178","3967067","0.0-1.0-177.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3844","image-multi-choice","179","3971919","0.0-1.0-178.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5789","image-multi-choice","180","3981965","0.0-1.0-179.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5023","image-multi-choice","181","3987998","0.0-1.0-180.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6150","image-multi-choice","182","3995156","0.0-1.0-181.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3296","image-multi-choice","183","3999479","0.0-1.0-182.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3326","image-multi-choice","184","4003815","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5936","image-multi-choice","185","4010765","0.0-1.0-184.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3507","image-multi-choice","186","4015281","0.0-1.0-185.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3980","image-multi-choice","187","4020273","0.0-1.0-186.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
