"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","5030","image-multi-choice","189","1369194","0.0-1.0-188.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5797","image-multi-choice","190","1376022","0.0-1.0-189.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4384","image-multi-choice","191","1381456","0.0-1.0-190.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5728","image-multi-choice","192","1388234","0.0-1.0-191.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4702","image-multi-choice","193","1393981","0.0-1.0-192.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8305","image-multi-choice","194","1403334","0.0-1.0-193.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7273","image-multi-choice","195","1411657","0.0-1.0-194.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5820","image-multi-choice","196","1418525","0.0-1.0-195.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3810","image-multi-choice","197","1423384","0.0-1.0-196.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3127","image-multi-choice","198","1427556","0.0-1.0-197.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5003","image-multi-choice","199","1433606","0.0-1.0-198.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3549","image-multi-choice","200","1438203","0.0-1.0-199.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5946","image-multi-choice","201","1445192","0.0-1.0-200.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4719","image-multi-choice","202","1450960","0.0-1.0-201.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8808","image-multi-choice","203","1460809","0.0-1.0-202.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3477","image-multi-choice","204","1465343","0.0-1.0-203.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7857","image-multi-choice","205","1474252","0.0-1.0-204.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3614","image-multi-choice","206","1478919","0.0-1.0-205.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5499","image-multi-choice","207","1485464","0.0-1.0-206.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5315","image-multi-choice","208","1491806","0.0-1.0-207.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5180","image-multi-choice","209","1498038","0.0-1.0-208.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3722","image-multi-choice","210","1502816","0.0-1.0-209.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3728","image-multi-choice","211","1507594","0.0-1.0-210.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4193","image-multi-choice","212","1512838","0.0-1.0-211.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3642","image-multi-choice","213","1517532","0.0-1.0-212.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4112","image-multi-choice","214","1522705","0.0-1.0-213.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3675","image-multi-choice","215","1527431","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3708","image-multi-choice","216","1532189","0.0-1.0-215.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4616","image-multi-choice","217","1537856","0.0-1.0-216.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6434","image-multi-choice","218","1545342","0.0-1.0-217.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4086","image-multi-choice","219","1550472","0.0-1.0-218.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8769","image-multi-choice","220","1560291","0.0-1.0-219.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","15681","image-multi-choice","221","1577018","0.0-1.0-220.0","{""Q0"":""Black-and-white Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","4027","image-multi-choice","222","1582098","0.0-1.0-221.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8576","image-multi-choice","223","1591724","0.0-1.0-222.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4960","image-multi-choice","224","1597715","0.0-1.0-223.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8652","image-multi-choice","225","1607420","0.0-1.0-224.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4540","image-multi-choice","226","1613005","0.0-1.0-225.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4216","image-multi-choice","227","1618269","0.0-1.0-226.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","8784","image-multi-choice","228","1628106","0.0-1.0-227.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6276","image-multi-choice","229","1635440","0.0-1.0-228.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6555","image-multi-choice","230","1643046","0.0-1.0-229.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5303","image-multi-choice","231","1649379","0.0-1.0-230.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7640","image-multi-choice","232","1658075","0.0-1.0-231.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6220","image-multi-choice","233","1665350","0.0-1.0-232.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4640","image-multi-choice","234","1671025","0.0-1.0-233.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","8344","image-multi-choice","235","1680419","0.0-1.0-234.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3820","image-multi-choice","236","1685298","0.0-1.0-235.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3657","image-multi-choice","237","1690005","0.0-1.0-236.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4249","image-multi-choice","238","1695308","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5594","image-multi-choice","239","1701955","0.0-1.0-238.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5341","image-multi-choice","240","1763656","0.0-1.0-239.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5680","image-multi-choice","241","1770398","0.0-1.0-240.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4423","image-multi-choice","242","1775864","0.0-1.0-241.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5217","image-multi-choice","243","1782128","0.0-1.0-242.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","11043","image-multi-choice","244","1794220","0.0-1.0-243.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6094","image-multi-choice","245","1801363","0.0-1.0-244.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4095","image-multi-choice","246","1806505","0.0-1.0-245.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3886","image-multi-choice","247","1811445","0.0-1.0-246.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4750","image-multi-choice","248","1817243","0.0-1.0-247.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4187","image-multi-choice","249","1822486","0.0-1.0-248.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5640","image-multi-choice","250","1829193","0.0-1.0-249.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8756","image-multi-choice","251","1838991","0.0-1.0-250.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5312","image-multi-choice","252","1845365","0.0-1.0-251.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7011","image-multi-choice","253","1853425","0.0-1.0-252.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7430","image-multi-choice","254","1861911","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","9854","image-multi-choice","255","1872820","0.0-1.0-254.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","9141","image-multi-choice","256","1883012","0.0-1.0-255.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","8097","image-multi-choice","257","1892154","0.0-1.0-256.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5215","image-multi-choice","258","1898407","0.0-1.0-257.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4757","image-multi-choice","259","1904215","0.0-1.0-258.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5128","image-multi-choice","260","1910397","0.0-1.0-259.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3488","image-multi-choice","261","1914932","0.0-1.0-260.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5401","image-multi-choice","262","1921377","0.0-1.0-261.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4162","image-multi-choice","263","1926580","0.0-1.0-262.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4546","image-multi-choice","264","1932185","0.0-1.0-263.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","9124","image-multi-choice","265","1942367","0.0-1.0-264.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5288","image-multi-choice","266","1948711","0.0-1.0-265.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3702","image-multi-choice","267","1953459","0.0-1.0-266.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4168","image-multi-choice","268","1958681","0.0-1.0-267.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5188","image-multi-choice","269","1964924","0.0-1.0-268.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4600","image-multi-choice","270","1970611","0.0-1.0-269.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4504","image-multi-choice","271","1976167","0.0-1.0-270.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3457","image-multi-choice","272","1980692","0.0-1.0-271.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4212","image-multi-choice","273","1985965","0.0-1.0-272.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4050","image-multi-choice","274","1991066","0.0-1.0-273.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5931","image-multi-choice","275","1998048","0.0-1.0-274.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6708","image-multi-choice","276","2005795","0.0-1.0-275.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7328","image-multi-choice","277","2014169","0.0-1.0-276.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6148","image-multi-choice","278","2021361","0.0-1.0-277.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3860","image-multi-choice","279","2026261","0.0-1.0-278.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6112","image-multi-choice","280","2033422","0.0-1.0-279.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3598","image-multi-choice","281","2038070","0.0-1.0-280.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3618","image-multi-choice","282","2042735","0.0-1.0-281.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6899","image-multi-choice","283","2050686","0.0-1.0-282.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8496","image-multi-choice","284","2060231","0.0-1.0-283.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4579","image-multi-choice","285","2065857","0.0-1.0-284.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4053","image-multi-choice","286","2070968","0.0-1.0-285.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4216","image-multi-choice","287","2076241","0.0-1.0-286.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4982","image-multi-choice","288","2082282","0.0-1.0-287.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6368","image-multi-choice","289","2089695","0.0-1.0-288.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4658","image-multi-choice","290","2095402","0.0-1.0-289.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3863","image-multi-choice","291","2100311","0.0-1.0-290.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5074","image-multi-choice","292","2106432","0.0-1.0-291.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4114","image-multi-choice","293","2111593","0.0-1.0-292.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6475","image-multi-choice","294","2119119","0.0-1.0-293.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3953","image-multi-choice","295","2124119","0.0-1.0-294.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3013","image-multi-choice","296","2128189","0.0-1.0-295.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4108","image-multi-choice","297","2133341","0.0-1.0-296.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","8234","image-multi-choice","298","2142623","0.0-1.0-297.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6438","image-multi-choice","299","2150118","0.0-1.0-298.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3452","image-multi-choice","300","2176528","0.0-1.0-299.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"[{""page_index"":0,""viewing_time"":2210}]","2211","instructions","301","2179741","0.0-2.0","","","",""
