"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","5908","image-multi-choice","18","249841","0.0-1.0-17.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4289","image-multi-choice","19","255145","0.0-1.0-18.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6087","image-multi-choice","20","262249","0.0-1.0-19.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4347","image-multi-choice","21","267609","0.0-1.0-20.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","21204","image-multi-choice","22","289825","0.0-1.0-21.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6116","image-multi-choice","23","296953","0.0-1.0-22.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5188","image-multi-choice","24","303153","0.0-1.0-23.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5011","image-multi-choice","25","309177","0.0-1.0-24.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3204","image-multi-choice","26","313393","0.0-1.0-25.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","16829","image-multi-choice","27","331249","0.0-1.0-26.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9658","image-multi-choice","28","341921","0.0-1.0-27.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","10020","image-multi-choice","29","352952","0.0-1.0-28.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6121","image-multi-choice","30","360081","0.0-1.0-29.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6870","image-multi-choice","31","367962","0.0-1.0-30.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","52627","image-multi-choice","32","421607","0.0-1.0-31.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8890","image-multi-choice","33","431511","0.0-1.0-32.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7780","image-multi-choice","34","440303","0.0-1.0-33.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5932","image-multi-choice","35","447247","0.0-1.0-34.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3652","image-multi-choice","36","451911","0.0-1.0-35.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5530","image-multi-choice","37","458471","0.0-1.0-36.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5550","image-multi-choice","38","465039","0.0-1.0-37.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3852","image-multi-choice","39","469903","0.0-1.0-38.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3956","image-multi-choice","40","474871","0.0-1.0-39.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7663","image-multi-choice","41","483543","0.0-1.0-40.0","{""Q0"":""Song Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3845","image-multi-choice","42","488407","0.0-1.0-41.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4247","image-multi-choice","43","493663","0.0-1.0-42.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","15244","image-multi-choice","44","509919","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6188","image-multi-choice","45","517119","0.0-1.0-44.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","9700","image-multi-choice","46","527831","0.0-1.0-45.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5452","image-multi-choice","47","534295","0.0-1.0-46.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3323","image-multi-choice","48","538631","0.0-1.0-47.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4561","image-multi-choice","49","544207","0.0-1.0-48.0","{""Q0"":""Song Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","58325","image-multi-choice","50","603543","0.0-1.0-49.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5672","image-multi-choice","51","610231","0.0-1.0-50.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7835","image-multi-choice","52","619080","0.0-1.0-51.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","30945","image-multi-choice","53","651039","0.0-1.0-52.0","{""Q0"":""Fox Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4101","image-multi-choice","54","656159","0.0-1.0-53.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","75019","image-multi-choice","55","732191","0.0-1.0-54.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6786","image-multi-choice","56","739990","0.0-1.0-55.0","{""Q0"":""Chipping Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5628","image-multi-choice","57","746630","0.0-1.0-56.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5003","image-multi-choice","58","752654","0.0-1.0-57.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4645","image-multi-choice","59","758310","0.0-1.0-58.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2558","image-multi-choice","60","783430","0.0-1.0-59.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","9456","image-multi-choice","61","793910","0.0-1.0-60.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8579","image-multi-choice","62","803502","0.0-1.0-61.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6083","image-multi-choice","63","810607","0.0-1.0-62.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4566","image-multi-choice","64","816190","0.0-1.0-63.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5595","image-multi-choice","65","822806","0.0-1.0-64.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3564","image-multi-choice","66","827382","0.0-1.0-65.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6227","image-multi-choice","67","834622","0.0-1.0-66.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","38916","image-multi-choice","68","874550","0.0-1.0-67.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","45418","image-multi-choice","69","920997","0.0-1.0-68.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4451","image-multi-choice","70","926462","0.0-1.0-69.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","8396","image-multi-choice","71","935869","0.0-1.0-70.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","11100","image-multi-choice","72","947990","0.0-1.0-71.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","9586","image-multi-choice","73","958589","0.0-1.0-72.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3372","image-multi-choice","74","962973","0.0-1.0-73.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5400","image-multi-choice","75","969389","0.0-1.0-74.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3441","image-multi-choice","76","973845","0.0-1.0-75.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2820","image-multi-choice","77","977685","0.0-1.0-76.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","11701","image-multi-choice","78","990398","0.0-1.0-77.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","41692","image-multi-choice","79","1033109","0.0-1.0-78.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3404","image-multi-choice","80","1037533","0.0-1.0-79.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","10475","image-multi-choice","81","1049021","0.0-1.0-80.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","23261","image-multi-choice","82","1073292","0.0-1.0-81.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3580","image-multi-choice","83","1077885","0.0-1.0-82.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3608","image-multi-choice","84","1082501","0.0-1.0-83.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6948","image-multi-choice","85","1090468","0.0-1.0-84.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6657","image-multi-choice","86","1098139","0.0-1.0-85.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2522","image-multi-choice","87","1101684","0.0-1.0-86.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3565","image-multi-choice","88","1106268","0.0-1.0-87.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3221","image-multi-choice","89","1110499","0.0-1.0-88.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2629","image-multi-choice","90","1114139","0.0-1.0-89.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5344","image-multi-choice","91","1120500","0.0-1.0-90.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7917","image-multi-choice","92","1129427","0.0-1.0-91.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2364","image-multi-choice","93","1132812","0.0-1.0-92.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6627","image-multi-choice","94","1140451","0.0-1.0-93.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","7374","image-multi-choice","95","1148843","0.0-1.0-94.0","{""Q0"":""Tennessee Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4450","image-multi-choice","96","1154315","0.0-1.0-95.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2056","image-multi-choice","97","1157388","0.0-1.0-96.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","9767","image-multi-choice","98","1168180","0.0-1.0-97.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2211","image-multi-choice","99","1171404","0.0-1.0-98.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5140","image-multi-choice","100","1177556","0.0-1.0-99.0","{""Q0"":""Song Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4100","image-multi-choice","101","1182668","0.0-1.0-100.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2972","image-multi-choice","102","1186652","0.0-1.0-101.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","7163","image-multi-choice","103","1194828","0.0-1.0-102.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2709","image-multi-choice","104","1198548","0.0-1.0-103.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2133","image-multi-choice","105","1201692","0.0-1.0-104.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","20627","image-multi-choice","106","1223331","0.0-1.0-105.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7940","image-multi-choice","107","1232283","0.0-1.0-106.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","10202","image-multi-choice","108","1243498","0.0-1.0-107.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6365","image-multi-choice","109","1250875","0.0-1.0-108.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2078","image-multi-choice","110","1253970","0.0-1.0-109.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6428","image-multi-choice","111","1261418","0.0-1.0-110.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","15242","image-multi-choice","112","1277675","0.0-1.0-111.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2371","image-multi-choice","113","1281058","0.0-1.0-112.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9140","image-multi-choice","114","1291211","0.0-1.0-113.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2772","image-multi-choice","115","1294995","0.0-1.0-114.0","{""Q0"":""Tennessee Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5012","image-multi-choice","116","1301019","0.0-1.0-115.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5907","image-multi-choice","117","1307939","0.0-1.0-116.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","24124","image-multi-choice","118","1333075","0.0-1.0-117.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2134","image-multi-choice","119","1336227","0.0-1.0-118.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8668","image-multi-choice","120","1355914","0.0-1.0-119.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5764","image-multi-choice","121","1362691","0.0-1.0-120.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6772","image-multi-choice","122","1370483","0.0-1.0-121.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2500","image-multi-choice","123","1374003","0.0-1.0-122.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6172","image-multi-choice","124","1381187","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","27353","image-multi-choice","125","1409555","0.0-1.0-124.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2573","image-multi-choice","126","1413139","0.0-1.0-125.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7379","image-multi-choice","127","1421530","0.0-1.0-126.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4827","image-multi-choice","128","1427370","0.0-1.0-127.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","8909","image-multi-choice","129","1437290","0.0-1.0-128.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6084","image-multi-choice","130","1444385","0.0-1.0-129.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2549","image-multi-choice","131","1447961","0.0-1.0-130.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","11369","image-multi-choice","132","1460346","0.0-1.0-131.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4380","image-multi-choice","133","1465738","0.0-1.0-132.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","36212","image-multi-choice","134","1502961","0.0-1.0-133.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6948","image-multi-choice","135","1510921","0.0-1.0-134.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","9347","image-multi-choice","136","1521281","0.0-1.0-135.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2900","image-multi-choice","137","1525193","0.0-1.0-136.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7292","image-multi-choice","138","1533497","0.0-1.0-137.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7939","image-multi-choice","139","1542449","0.0-1.0-138.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2660","image-multi-choice","140","1546129","0.0-1.0-139.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5662","image-multi-choice","141","1552809","0.0-1.0-140.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4058","image-multi-choice","142","1557881","0.0-1.0-141.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8149","image-multi-choice","143","1567042","0.0-1.0-142.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6789","image-multi-choice","144","1574842","0.0-1.0-143.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5951","image-multi-choice","145","1581810","0.0-1.0-144.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8708","image-multi-choice","146","1591529","0.0-1.0-145.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4549","image-multi-choice","147","1597090","0.0-1.0-146.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9152","image-multi-choice","148","1607265","0.0-1.0-147.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3064","image-multi-choice","149","1611354","0.0-1.0-148.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","16827","image-multi-choice","150","1629193","0.0-1.0-149.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2364","image-multi-choice","151","1632568","0.0-1.0-150.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3228","image-multi-choice","152","1636808","0.0-1.0-151.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2795","image-multi-choice","153","1640616","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2933","image-multi-choice","154","1644560","0.0-1.0-153.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2189","image-multi-choice","155","1647761","0.0-1.0-154.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2906","image-multi-choice","156","1651688","0.0-1.0-155.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4500","image-multi-choice","157","1657200","0.0-1.0-156.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2276","image-multi-choice","158","1660488","0.0-1.0-157.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5724","image-multi-choice","159","1667224","0.0-1.0-158.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5062","image-multi-choice","160","1673312","0.0-1.0-159.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2061","image-multi-choice","161","1676393","0.0-1.0-160.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","9677","image-multi-choice","162","1687088","0.0-1.0-161.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6765","image-multi-choice","163","1694864","0.0-1.0-162.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2390","image-multi-choice","164","1698280","0.0-1.0-163.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6259","image-multi-choice","165","1705552","0.0-1.0-164.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6555","image-multi-choice","166","1713120","0.0-1.0-165.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8253","image-multi-choice","167","1722384","0.0-1.0-166.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4587","image-multi-choice","168","1727984","0.0-1.0-167.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6932","image-multi-choice","169","1735928","0.0-1.0-168.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2385","image-multi-choice","170","1739336","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2341","image-multi-choice","171","1742696","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3508","image-multi-choice","172","1747216","0.0-1.0-171.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","34200","image-multi-choice","173","1782441","0.0-1.0-172.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","18121","image-multi-choice","174","1801576","0.0-1.0-173.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","12962","image-multi-choice","175","1815552","0.0-1.0-174.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7128","image-multi-choice","176","1823696","0.0-1.0-175.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5756","image-multi-choice","177","1830464","0.0-1.0-176.0","{""Q0"":""Lark Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2868","image-multi-choice","178","1834344","0.0-1.0-177.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6092","image-multi-choice","179","1841456","0.0-1.0-178.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","11892","image-multi-choice","180","1860272","0.0-1.0-179.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5524","image-multi-choice","181","1866808","0.0-1.0-180.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7559","image-multi-choice","182","1875384","0.0-1.0-181.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4483","image-multi-choice","183","1880880","0.0-1.0-182.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","12064","image-multi-choice","184","1893968","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6476","image-multi-choice","185","1901456","0.0-1.0-184.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","14267","image-multi-choice","186","1916735","0.0-1.0-185.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","8900","image-multi-choice","187","1926647","0.0-1.0-186.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
