"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","2980","image-multi-choice","87","508621","0.0-1.0-86.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2570","image-multi-choice","88","512213","0.0-1.0-87.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2640","image-multi-choice","89","515869","0.0-1.0-88.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2470","image-multi-choice","90","519357","0.0-1.0-89.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2929","image-multi-choice","91","523293","0.0-1.0-90.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4380","image-multi-choice","92","528685","0.0-1.0-91.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2960","image-multi-choice","93","532654","0.0-1.0-92.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3221","image-multi-choice","94","536885","0.0-1.0-93.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2912","image-multi-choice","95","540805","0.0-1.0-94.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2404","image-multi-choice","96","544221","0.0-1.0-95.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2205","image-multi-choice","97","547445","0.0-1.0-96.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6592","image-multi-choice","98","555045","0.0-1.0-97.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2408","image-multi-choice","99","558469","0.0-1.0-98.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6404","image-multi-choice","100","565885","0.0-1.0-99.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3145","image-multi-choice","101","570037","0.0-1.0-100.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2620","image-multi-choice","102","573685","0.0-1.0-101.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3341","image-multi-choice","103","578037","0.0-1.0-102.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3375","image-multi-choice","104","582421","0.0-1.0-103.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2377","image-multi-choice","105","585805","0.0-1.0-104.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3432","image-multi-choice","106","590245","0.0-1.0-105.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4072","image-multi-choice","107","595325","0.0-1.0-106.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3744","image-multi-choice","108","600077","0.0-1.0-107.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2785","image-multi-choice","109","603869","0.0-1.0-108.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2168","image-multi-choice","110","607045","0.0-1.0-109.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2830","image-multi-choice","111","610893","0.0-1.0-110.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2877","image-multi-choice","112","614789","0.0-1.0-111.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3151","image-multi-choice","113","618958","0.0-1.0-112.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3782","image-multi-choice","114","623749","0.0-1.0-113.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3034","image-multi-choice","115","627789","0.0-1.0-114.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3576","image-multi-choice","116","632373","0.0-1.0-115.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4158","image-multi-choice","117","637541","0.0-1.0-116.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4714","image-multi-choice","118","643262","0.0-1.0-117.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2824","image-multi-choice","119","647102","0.0-1.0-118.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3486","image-multi-choice","120","665005","0.0-1.0-119.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3903","image-multi-choice","121","669917","0.0-1.0-120.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3249","image-multi-choice","122","674174","0.0-1.0-121.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2586","image-multi-choice","123","677781","0.0-1.0-122.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2554","image-multi-choice","124","681341","0.0-1.0-123.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2632","image-multi-choice","125","684983","0.0-1.0-124.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2439","image-multi-choice","126","688429","0.0-1.0-125.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2856","image-multi-choice","127","692293","0.0-1.0-126.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2554","image-multi-choice","128","695854","0.0-1.0-127.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4265","image-multi-choice","129","701127","0.0-1.0-128.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7471","image-multi-choice","130","709605","0.0-1.0-129.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2954","image-multi-choice","131","713566","0.0-1.0-130.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4047","image-multi-choice","132","718638","0.0-1.0-131.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3200","image-multi-choice","133","722845","0.0-1.0-132.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5077","image-multi-choice","134","728933","0.0-1.0-133.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2256","image-multi-choice","135","732205","0.0-1.0-134.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5901","image-multi-choice","136","739117","0.0-1.0-135.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2990","image-multi-choice","137","743125","0.0-1.0-136.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","2625","image-multi-choice","138","746757","0.0-1.0-137.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5766","image-multi-choice","139","753534","0.0-1.0-138.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2264","image-multi-choice","140","756805","0.0-1.0-139.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4033","image-multi-choice","141","761853","0.0-1.0-140.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2727","image-multi-choice","142","765589","0.0-1.0-141.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4540","image-multi-choice","143","771141","0.0-1.0-142.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3832","image-multi-choice","144","775983","0.0-1.0-143.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2599","image-multi-choice","145","779598","0.0-1.0-144.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4474","image-multi-choice","146","785079","0.0-1.0-145.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3312","image-multi-choice","147","789399","0.0-1.0-146.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3033","image-multi-choice","148","793439","0.0-1.0-147.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6765","image-multi-choice","149","801223","0.0-1.0-148.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2448","image-multi-choice","150","804678","0.0-1.0-149.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2266","image-multi-choice","151","807950","0.0-1.0-150.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2429","image-multi-choice","152","811399","0.0-1.0-151.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3753","image-multi-choice","153","816159","0.0-1.0-152.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2653","image-multi-choice","154","819831","0.0-1.0-153.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2530","image-multi-choice","155","823366","0.0-1.0-154.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2471","image-multi-choice","156","826879","0.0-1.0-155.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5097","image-multi-choice","157","832983","0.0-1.0-156.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2120","image-multi-choice","158","836110","0.0-1.0-157.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4909","image-multi-choice","159","842038","0.0-1.0-158.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6671","image-multi-choice","160","849718","0.0-1.0-159.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2200","image-multi-choice","161","852926","0.0-1.0-160.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2617","image-multi-choice","162","856550","0.0-1.0-161.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2670","image-multi-choice","163","860230","0.0-1.0-162.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2397","image-multi-choice","164","863639","0.0-1.0-163.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2871","image-multi-choice","165","867527","0.0-1.0-164.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2599","image-multi-choice","166","871134","0.0-1.0-165.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2352","image-multi-choice","167","874494","0.0-1.0-166.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2841","image-multi-choice","168","878343","0.0-1.0-167.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3174","image-multi-choice","169","882527","0.0-1.0-168.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2423","image-multi-choice","170","885959","0.0-1.0-169.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2477","image-multi-choice","171","889447","0.0-1.0-170.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3366","image-multi-choice","172","893830","0.0-1.0-171.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5601","image-multi-choice","173","900447","0.0-1.0-172.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3249","image-multi-choice","174","904702","0.0-1.0-173.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2856","image-multi-choice","175","908566","0.0-1.0-174.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3342","image-multi-choice","176","912926","0.0-1.0-175.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2543","image-multi-choice","177","916486","0.0-1.0-176.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2993","image-multi-choice","178","920487","0.0-1.0-177.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4289","image-multi-choice","179","925783","0.0-1.0-178.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3073","image-multi-choice","180","942925","0.0-1.0-179.0","{""Q0"":""Townsend's Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4096","image-multi-choice","181","948038","0.0-1.0-180.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4132","image-multi-choice","182","953183","0.0-1.0-181.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3078","image-multi-choice","183","957269","0.0-1.0-182.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4578","image-multi-choice","184","962855","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2841","image-multi-choice","185","966702","0.0-1.0-184.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5048","image-multi-choice","186","972758","0.0-1.0-185.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4403","image-multi-choice","187","978181","0.0-1.0-186.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3821","image-multi-choice","188","983014","0.0-1.0-187.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
