"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","7664","image-multi-choice","22","175609","0.0-1.0-21.0","{""Q0"":""White-crowned Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","7657","image-multi-choice","23","184276","0.0-1.0-22.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5395","image-multi-choice","24","190680","0.0-1.0-23.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6446","image-multi-choice","25","198134","0.0-1.0-24.0","{""Q0"":""Chipping Sparrow""}","Ovenbird","Wood-Warblers","860"
"","3950","image-multi-choice","26","203096","0.0-1.0-25.0","{""Q0"":""White-throated Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","11911","image-multi-choice","27","216016","0.0-1.0-26.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7652","image-multi-choice","28","224680","0.0-1.0-27.0","{""Q0"":""Blackburnian Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6022","image-multi-choice","29","231712","0.0-1.0-28.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8590","image-multi-choice","30","241311","0.0-1.0-29.0","{""Q0"":""Magnolia Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","13110","image-multi-choice","31","255430","0.0-1.0-30.0","{""Q0"":""Tennessee Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","11180","image-multi-choice","32","267618","0.0-1.0-31.0","{""Q0"":""Lincoln's Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","7488","image-multi-choice","33","276117","0.0-1.0-32.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7098","image-multi-choice","34","284224","0.0-1.0-33.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","13061","image-multi-choice","35","298294","0.0-1.0-34.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4802","image-multi-choice","36","304104","0.0-1.0-35.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5282","image-multi-choice","37","310396","0.0-1.0-36.0","{""Q0"":""Northern Waterthrush""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5937","image-multi-choice","38","317342","0.0-1.0-37.0","{""Q0"":""Orange-crowned Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8891","image-multi-choice","39","327243","0.0-1.0-38.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6006","image-multi-choice","40","334258","0.0-1.0-39.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","14218","image-multi-choice","41","349485","0.0-1.0-40.0","{""Q0"":""Vesper Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7393","image-multi-choice","42","357889","0.0-1.0-41.0","{""Q0"":""Swamp Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","4302","image-multi-choice","43","363199","0.0-1.0-42.0","{""Q0"":""Ovenbird""}","Nashville Warbler","Wood-Warblers","868"
"","6064","image-multi-choice","44","370272","0.0-1.0-43.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","12221","image-multi-choice","45","383503","0.0-1.0-44.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5542","image-multi-choice","46","390053","0.0-1.0-45.0","{""Q0"":""American Tree Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","4706","image-multi-choice","47","395767","0.0-1.0-46.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7016","image-multi-choice","48","403792","0.0-1.0-47.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","11502","image-multi-choice","49","416304","0.0-1.0-48.0","{""Q0"":""Song Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7429","image-multi-choice","50","424742","0.0-1.0-49.0","{""Q0"":""Townsend's Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7150","image-multi-choice","51","432901","0.0-1.0-50.0","{""Q0"":""Magnolia Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6716","image-multi-choice","52","440626","0.0-1.0-51.0","{""Q0"":""White-throated Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","10113","image-multi-choice","53","451750","0.0-1.0-52.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9301","image-multi-choice","54","462060","0.0-1.0-53.0","{""Q0"":""Fox Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","16433","image-multi-choice","55","479502","0.0-1.0-54.0","{""Q0"":""Vesper Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","12645","image-multi-choice","56","493157","0.0-1.0-55.0","{""Q0"":""Lincoln's Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4684","image-multi-choice","57","498851","0.0-1.0-56.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","7622","image-multi-choice","58","507482","0.0-1.0-57.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5820","image-multi-choice","59","514312","0.0-1.0-58.0","{""Q0"":""Orange-crowned Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8859","image-multi-choice","60","545928","0.0-1.0-59.0","{""Q0"":""Lark Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","6393","image-multi-choice","61","553331","0.0-1.0-60.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8258","image-multi-choice","62","562598","0.0-1.0-61.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","11880","image-multi-choice","63","575487","0.0-1.0-62.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6964","image-multi-choice","64","583463","0.0-1.0-63.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4937","image-multi-choice","65","589410","0.0-1.0-64.0","{""Q0"":""White-throated Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","5677","image-multi-choice","66","596097","0.0-1.0-65.0","{""Q0"":""Ovenbird""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5872","image-multi-choice","67","602979","0.0-1.0-66.0","{""Q0"":""Swamp Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","9987","image-multi-choice","68","613976","0.0-1.0-67.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6093","image-multi-choice","69","621078","0.0-1.0-68.0","{""Q0"":""Blackburnian Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8804","image-multi-choice","70","630891","0.0-1.0-69.0","{""Q0"":""Lincoln's Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5225","image-multi-choice","71","637125","0.0-1.0-70.0","{""Q0"":""Song Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","5432","image-multi-choice","72","643567","0.0-1.0-71.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7116","image-multi-choice","73","651692","0.0-1.0-72.0","{""Q0"":""White-throated Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6757","image-multi-choice","74","659460","0.0-1.0-73.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","6383","image-multi-choice","75","666853","0.0-1.0-74.0","{""Q0"":""Northern Waterthrush""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7827","image-multi-choice","76","675690","0.0-1.0-75.0","{""Q0"":""Chipping Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5078","image-multi-choice","77","681779","0.0-1.0-76.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3567","image-multi-choice","78","686356","0.0-1.0-77.0","{""Q0"":""White-crowned Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","5221","image-multi-choice","79","692586","0.0-1.0-78.0","{""Q0"":""Townsend's Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","10946","image-multi-choice","80","704541","0.0-1.0-79.0","{""Q0"":""Lincoln's Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","10955","image-multi-choice","81","716505","0.0-1.0-80.0","{""Q0"":""Swamp Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","7057","image-multi-choice","82","724572","0.0-1.0-81.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4049","image-multi-choice","83","729629","0.0-1.0-82.0","{""Q0"":""Ovenbird""}","Nashville Warbler","Wood-Warblers","868"
"","7147","image-multi-choice","84","737785","0.0-1.0-83.0","{""Q0"":""Chipping Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3463","image-multi-choice","85","742258","0.0-1.0-84.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5299","image-multi-choice","86","748567","0.0-1.0-85.0","{""Q0"":""Ovenbird""}","Nashville Warbler","Wood-Warblers","868"
"","4718","image-multi-choice","87","754293","0.0-1.0-86.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7550","image-multi-choice","88","762854","0.0-1.0-87.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","9462","image-multi-choice","89","773326","0.0-1.0-88.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5304","image-multi-choice","90","779640","0.0-1.0-89.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4641","image-multi-choice","91","785289","0.0-1.0-90.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5804","image-multi-choice","92","792103","0.0-1.0-91.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6517","image-multi-choice","93","799630","0.0-1.0-92.0","{""Q0"":""Blackburnian Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6498","image-multi-choice","94","807138","0.0-1.0-93.0","{""Q0"":""Fox Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5415","image-multi-choice","95","813562","0.0-1.0-94.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5724","image-multi-choice","96","820295","0.0-1.0-95.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3946","image-multi-choice","97","825251","0.0-1.0-96.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4339","image-multi-choice","98","830598","0.0-1.0-97.0","{""Q0"":""Ovenbird""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4949","image-multi-choice","99","836560","0.0-1.0-98.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8349","image-multi-choice","100","845918","0.0-1.0-99.0","{""Q0"":""Lincoln's Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6973","image-multi-choice","101","853900","0.0-1.0-100.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","11768","image-multi-choice","102","866677","0.0-1.0-101.0","{""Q0"":""Nashville Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","8639","image-multi-choice","103","876325","0.0-1.0-102.0","{""Q0"":""Tennessee Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8407","image-multi-choice","104","885741","0.0-1.0-103.0","{""Q0"":""Chipping Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","8045","image-multi-choice","105","894795","0.0-1.0-104.0","{""Q0"":""Townsend's Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6253","image-multi-choice","106","902058","0.0-1.0-105.0","{""Q0"":""Orange-crowned Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7721","image-multi-choice","107","910787","0.0-1.0-106.0","{""Q0"":""Lark Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","9734","image-multi-choice","108","921531","0.0-1.0-107.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8844","image-multi-choice","109","931384","0.0-1.0-108.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6694","image-multi-choice","110","939089","0.0-1.0-109.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4324","image-multi-choice","111","944422","0.0-1.0-110.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6296","image-multi-choice","112","951727","0.0-1.0-111.0","{""Q0"":""American Tree Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","3974","image-multi-choice","113","956711","0.0-1.0-112.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","13440","image-multi-choice","114","971159","0.0-1.0-113.0","{""Q0"":""Lark Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","5824","image-multi-choice","115","977992","0.0-1.0-114.0","{""Q0"":""Magnolia Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6823","image-multi-choice","116","985824","0.0-1.0-115.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8000","image-multi-choice","117","994834","0.0-1.0-116.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5442","image-multi-choice","118","1001285","0.0-1.0-117.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4479","image-multi-choice","119","1006773","0.0-1.0-118.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5592","image-multi-choice","120","1021105","0.0-1.0-119.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5831","image-multi-choice","121","1027950","0.0-1.0-120.0","{""Q0"":""Blackburnian Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4559","image-multi-choice","122","1033518","0.0-1.0-121.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4139","image-multi-choice","123","1038667","0.0-1.0-122.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7073","image-multi-choice","124","1046752","0.0-1.0-123.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5206","image-multi-choice","125","1052966","0.0-1.0-124.0","{""Q0"":""Nashville Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","10005","image-multi-choice","126","1063981","0.0-1.0-125.0","{""Q0"":""Fox Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5249","image-multi-choice","127","1070239","0.0-1.0-126.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","9972","image-multi-choice","128","1081222","0.0-1.0-127.0","{""Q0"":""Chipping Sparrow""}","Ovenbird","Wood-Warblers","860"
"","8508","image-multi-choice","129","1090739","0.0-1.0-128.0","{""Q0"":""Song Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","11764","image-multi-choice","130","1103512","0.0-1.0-129.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6791","image-multi-choice","131","1111317","0.0-1.0-130.0","{""Q0"":""Blackburnian Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9420","image-multi-choice","132","1121748","0.0-1.0-131.0","{""Q0"":""Vesper Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4952","image-multi-choice","133","1127710","0.0-1.0-132.0","{""Q0"":""Northern Waterthrush""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6538","image-multi-choice","134","1135257","0.0-1.0-133.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5633","image-multi-choice","135","1141899","0.0-1.0-134.0","{""Q0"":""Magnolia Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5830","image-multi-choice","136","1148737","0.0-1.0-135.0","{""Q0"":""Blackburnian Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6499","image-multi-choice","137","1156245","0.0-1.0-136.0","{""Q0"":""Swamp Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5684","image-multi-choice","138","1162939","0.0-1.0-137.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5642","image-multi-choice","139","1169590","0.0-1.0-138.0","{""Q0"":""Orange-crowned Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","15017","image-multi-choice","140","1185616","0.0-1.0-139.0","{""Q0"":""Townsend's Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","7846","image-multi-choice","141","1194470","0.0-1.0-140.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7170","image-multi-choice","142","1202652","0.0-1.0-141.0","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6200","image-multi-choice","143","1209861","0.0-1.0-142.0","{""Q0"":""Song Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4394","image-multi-choice","144","1215265","0.0-1.0-143.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","33918","image-multi-choice","145","1250192","0.0-1.0-144.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5585","image-multi-choice","146","1256787","0.0-1.0-145.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5764","image-multi-choice","147","1263560","0.0-1.0-146.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6216","image-multi-choice","148","1270785","0.0-1.0-147.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7195","image-multi-choice","149","1278989","0.0-1.0-148.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","12643","image-multi-choice","150","1292641","0.0-1.0-149.0","{""Q0"":""Vesper Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6447","image-multi-choice","151","1300097","0.0-1.0-150.0","{""Q0"":""Nashville Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","9739","image-multi-choice","152","1310845","0.0-1.0-151.0","{""Q0"":""Lincoln's Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","10125","image-multi-choice","153","1321979","0.0-1.0-152.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","10851","image-multi-choice","154","1333838","0.0-1.0-153.0","{""Q0"":""Lark Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","16796","image-multi-choice","155","1351643","0.0-1.0-154.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7036","image-multi-choice","156","1359701","0.0-1.0-155.0","{""Q0"":""Townsend's Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4298","image-multi-choice","157","1365007","0.0-1.0-156.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7483","image-multi-choice","158","1373499","0.0-1.0-157.0","{""Q0"":""Vesper Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6481","image-multi-choice","159","1380988","0.0-1.0-158.0","{""Q0"":""Lark Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","5097","image-multi-choice","160","1387097","0.0-1.0-159.0","{""Q0"":""Ovenbird""}","Tennessee Warbler","Wood-Warblers","866"
"","4724","image-multi-choice","161","1392831","0.0-1.0-160.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6925","image-multi-choice","162","1400765","0.0-1.0-161.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5297","image-multi-choice","163","1407072","0.0-1.0-162.0","{""Q0"":""Northern Waterthrush""}","Song Sparrow","New World Sparrows and Allies","902"
"","8206","image-multi-choice","164","1416288","0.0-1.0-163.0","{""Q0"":""Vesper Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6005","image-multi-choice","165","1423307","0.0-1.0-164.0","{""Q0"":""Chipping Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","18889","image-multi-choice","166","1443204","0.0-1.0-165.0","{""Q0"":""Lincoln's Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5332","image-multi-choice","167","1449545","0.0-1.0-166.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7936","image-multi-choice","168","1458490","0.0-1.0-167.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6316","image-multi-choice","169","1465815","0.0-1.0-168.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6965","image-multi-choice","170","1473788","0.0-1.0-169.0","{""Q0"":""American Tree Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5679","image-multi-choice","171","1480476","0.0-1.0-170.0","{""Q0"":""Ovenbird""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4284","image-multi-choice","172","1485768","0.0-1.0-171.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6367","image-multi-choice","173","1493144","0.0-1.0-172.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8563","image-multi-choice","174","1502716","0.0-1.0-173.0","{""Q0"":""Lark Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4648","image-multi-choice","175","1508376","0.0-1.0-174.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7763","image-multi-choice","176","1517147","0.0-1.0-175.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6674","image-multi-choice","177","1524829","0.0-1.0-176.0","{""Q0"":""Orange-crowned Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7435","image-multi-choice","178","1533274","0.0-1.0-177.0","{""Q0"":""Northern Waterthrush""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7744","image-multi-choice","179","1542026","0.0-1.0-178.0","{""Q0"":""Nashville Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4725","image-multi-choice","180","1553719","0.0-1.0-179.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8209","image-multi-choice","181","1562938","0.0-1.0-180.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4788","image-multi-choice","182","1568737","0.0-1.0-181.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8291","image-multi-choice","183","1578037","0.0-1.0-182.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4997","image-multi-choice","184","1584045","0.0-1.0-183.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6572","image-multi-choice","185","1591625","0.0-1.0-184.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","12426","image-multi-choice","186","1605060","0.0-1.0-185.0","{""Q0"":""Vesper Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","9799","image-multi-choice","187","1615868","0.0-1.0-186.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","7088","image-multi-choice","188","1623965","0.0-1.0-187.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
